episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
17,90,"[5, 1, 1, 1, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,6,3,7,3,9,2,5,13,6,13,7,13,8,13,9,13
17,91,"[1, 2, 1, 2, 2]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,5,2,6,2,6,3,9,1,5,13,6,12,7,13,8,12,9,12
17,92,"[2, 3, 3, 3, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,5,1,7,2,6,2,9,0,5,12,6,13,7,13,8,13,8,12
17,93,"[3, 2, 3, 2, 2]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,6,4,1,7,3,7,2,9,1,5,13,6,12,7,13,8,13,8,11
17,94,"[3, 3, 4, 0, 1]",0.0,7,7,13,7,13,shot_failed,True,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,5,1,7,4,6,2,10,1,5,13,6,13,7,13,8,13,9,11
18,95,"[0, 2, 3, 1, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,2,8,2,10,3,4,13,6,12,7,13,8,13,10,13
18,96,"[5, 0, 2, 0, 2]",-1.0,5,4,13,4,13,intercepted_pass,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,2,8,2,10,3,4,13,6,12,7,13,8,13,10,13
19,97,"[1, 0, 3, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,2,7,3,9,2,5,13,6,13,7,13,8,13,10,13
19,98,"[2, 3, 2, 3, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,4,3,7,1,7,2,10,2,5,12,6,13,7,12,8,13,9,13
19,99,"[1, 2, 0, 2, 0]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,4,2,8,1,7,3,10,3,6,12,6,13,7,12,8,12,8,13
19,100,"[3, 2, 3, 3, 3]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,4,3,7,1,7,2,9,3,6,12,6,13,7,13,8,12,8,13
19,101,"[2, 3, 1, 2, 3]",0.0,5,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,3,3,6,1,8,2,9,4,6,11,6,13,7,13,8,11,8,13
19,102,"[0, 2, 3, 0, 0]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,3,2,5,1,8,1,8,4,5,11,6,12,7,13,7,11,8,13
19,103,"[2, 3, 2, 2, 2]",0.0,5,5,10,5,10,not_applicable,False,0,0,"{'base': np.float64(0.30238948638704405), 'final': np.float64(0.30238948638704405), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,3,3,5,0,8,0,8,5,5,10,6,13,7,12,7,10,8,12
19,104,"[2, 0, 0, 1, 1]",0.0,5,5,9,5,9,not_applicable,False,0,0,"{'base': np.float64(0.3425872250847334), 'final': np.float64(0.3425872250847334), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,2,3,6,0,9,0,9,5,5,9,5,13,6,12,8,10,9,12
19,105,"[0, 2, 3, 3, 0]",0.0,5,4,9,4,9,not_applicable,False,0,0,"{'base': np.float64(0.33124545987610443), 'final': np.float64(0.33124545987610443), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,3,3,5,0,9,1,9,4,4,9,5,12,6,13,8,11,8,12
19,106,"[2, 3, 0, 2, 1]",0.0,5,4,8,4,8,not_applicable,False,0,0,"{'base': np.float64(0.3724625183446655), 'final': np.float64(0.3724625183446655), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,3,2,4,0,10,1,10,4,4,8,5,13,6,13,8,10,9,12
19,107,"[0, 0, 1, 2, 3]",0.0,5,3,8,3,8,not_applicable,False,0,0,"{'base': np.float64(0.3545515783324602), 'final': np.float64(0.3545515783324602), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,2,2,4,1,11,1,11,4,3,8,4,13,7,13,8,9,9,13
19,108,"[0, 1, 0, 3, 3]",0.0,5,2,8,2,8,not_applicable,False,0,0,"{'base': np.float64(0.3334665687191787), 'final': np.float64(0.3334665687191787), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,3,2,4,2,11,2,10,4,2,8,5,13,6,13,8,10,9,13
19,109,"[0, 1, 0, 1, 1]",0.0,5,1,8,1,8,not_applicable,False,0,0,"{'base': np.float64(0.3102314668433942), 'final': np.float64(0.3102314668433942), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,3,1,4,3,11,1,11,4,1,8,5,13,6,13,9,10,10,13
19,110,"[1, 1, 0, 3, 3]",0.0,5,2,8,2,8,not_applicable,False,0,0,"{'base': np.float64(0.3334665687191787), 'final': np.float64(0.3334665687191787), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,4,1,5,3,12,1,10,4,2,8,5,13,6,13,9,11,10,13
19,111,"[4, 1, 2, 1, 3]",1.0003997087478638,5,2,8,2,8,shot_successful,True,3,0,"{'base': np.float64(0.3334665687191787), 'final': np.float64(0.3334665687191787), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,0,5,1,6,3,11,1,10,5,2,8,5,13,6,12,10,11,10,13
20,112,"[1, 3, 3, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,4,8,4,9,4,5,13,6,13,7,13,8,13,9,13
20,113,"[1, 0, 1, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,2,7,5,8,3,9,5,5,13,6,13,7,13,8,13,9,12
20,114,"[0, 0, 3, 1, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,1,6,5,7,3,8,5,4,13,5,13,7,13,9,13,10,12
20,115,"[5, 3, 2, 0, 2]",-1.0,5,4,13,4,13,intercepted_pass,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,1,6,5,7,3,8,5,4,13,5,13,7,13,9,13,10,12
21,116,"[4, 1, 2, 0, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,4,7,3,9,4,5,13,6,13,7,12,7,13,10,13
22,117,"[2, 1, 1, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,6,3,8,4,9,2,5,12,6,13,7,13,8,12,10,13
22,118,"[3, 3, 3, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,7,4,6,4,8,3,8,2,5,13,6,13,7,13,8,11,10,13
22,119,"[4, 1, 0, 0, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,7,3,6,5,9,3,7,2,5,13,6,13,7,13,7,11,9,13
23,120,"[3, 0, 0, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,4,8,4,8,3,5,13,6,13,7,13,8,13,9,12
23,121,"[0, 3, 3, 0, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,2,6,4,8,5,9,3,4,13,6,13,7,13,8,13,8,12
23,122,"[1, 0, 3, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,5,3,5,4,7,5,10,3,5,13,6,13,7,13,8,13,9,12
23,123,"[4, 3, 1, 2, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,2,4,4,8,5,9,3,5,13,6,13,7,13,8,12,9,11
24,124,"[0, 3, 3, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,7,4,8,4,10,3,4,13,6,13,7,13,8,12,9,12
24,125,"[4, 1, 3, 0, 3]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,6,4,9,4,9,3,4,13,6,13,7,13,7,12,9,13
25,126,"[0, 1, 3, 1, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,8,2,9,4,4,13,6,13,7,13,8,13,10,13
25,127,"[3, 2, 0, 1, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,5,2,7,1,7,2,8,4,4,13,6,12,6,13,9,13,10,13
25,128,"[4, 1, 0, 0, 2]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,4,2,6,1,7,1,8,5,4,13,7,12,5,13,8,13,10,12
26,129,"[3, 1, 2, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,6,3,8,4,9,4,5,13,6,13,7,12,8,13,9,13
26,130,"[4, 3, 3, 3, 3]",-1.0,5,5,13,5,13,intercepted_shot,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,6,3,8,4,9,4,5,13,6,13,7,12,8,13,9,13
27,131,"[0, 2, 1, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,7,3,9,2,4,13,6,12,7,13,8,13,10,13
27,132,"[5, 1, 3, 3, 3]",0.0,6,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,6,3,8,2,7,2,9,1,4,13,7,12,7,13,8,13,10,13
27,133,"[1, 1, 0, 2, 2]",0.0,6,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,9,2,8,2,9,0,5,13,8,12,6,13,8,13,10,12
27,134,"[0, 4, 2, 2, 0]",0.0,6,8,12,8,12,shot_failed,True,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,4,3,9,3,8,3,9,1,4,13,8,12,6,12,8,13,9,12
28,135,"[1, 3, 1, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,7,4,7,3,10,3,5,13,6,13,7,13,8,12,9,13
28,136,"[1, 3, 2, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,6,5,7,5,6,3,10,2,5,13,6,13,7,12,8,11,9,13
28,137,"[4, 2, 1, 1, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,6,6,7,4,5,3,11,2,5,13,6,12,8,12,9,11,9,12
29,138,"[4, 2, 0, 3, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,6,3,7,3,10,3,5,13,6,12,6,13,8,13,9,13
30,139,"[3, 3, 2, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,7,3,8,3,5,13,6,13,7,12,8,13,9,13
30,140,"[3, 3, 1, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,2,7,1,7,2,8,2,5,13,6,13,8,12,8,13,9,13
30,141,"[0, 2, 1, 1, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,5,1,6,1,7,3,8,1,4,13,6,12,9,12,8,13,9,13
30,142,"[3, 3, 2, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,6,5,2,5,1,6,3,8,0,4,13,6,13,9,11,8,12,9,12
30,143,"[2, 3, 2, 3, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,5,3,5,2,7,3,9,0,4,12,6,13,9,10,8,13,9,11
30,144,"[2, 2, 0, 1, 1]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,4,3,6,2,7,2,8,0,4,11,6,12,8,10,9,13,10,11
30,145,"[5, 0, 1, 0, 1]",0.0,7,9,10,9,10,not_applicable,False,0,0,"{'base': np.float64(0.30238948638704405), 'final': np.float64(0.30238948638704405), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,3,3,6,1,7,3,8,1,4,11,5,12,9,10,8,13,11,11
30,146,"[1, 2, 5, 1, 2]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,5,3,2,5,1,7,4,9,1,5,11,5,12,9,10,9,13,11,10
30,147,"[0, 0, 0, 3, 3]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,2,2,6,1,7,3,10,1,4,11,4,12,8,10,9,13,11,11
30,148,"[0, 1, 1, 2, 2]",0.0,5,3,11,3,11,not_applicable,False,0,0,"{'base': np.float64(0.2476090713881311), 'final': np.float64(0.2476090713881311), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,6,2,1,6,0,6,3,10,2,3,11,5,12,9,10,9,12,11,10
30,149,"[3, 1, 3, 3, 0]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,6,1,1,6,1,6,4,11,2,3,12,6,12,9,11,9,13,10,10
30,150,"[4, 1, 2, 2, 0]",0.0,5,3,12,3,12,shot_failed,True,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,6,1,2,6,0,6,3,12,2,3,12,7,12,9,10,9,12,10,10
31,151,"[2, 0, 1, 3, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,7,4,7,3,10,3,5,12,5,13,7,13,8,13,9,13
31,152,"[4, 0, 2, 3, 2]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,4,6,4,8,3,10,2,5,12,4,13,7,12,8,13,9,12
32,153,"[4, 3, 2, 1, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,2,8,4,9,2,5,13,6,13,7,12,8,13,9,12
33,154,"[0, 2, 1, 2, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,6,3,7,3,9,4,4,13,6,12,7,13,8,12,9,13
33,155,"[2, 1, 0, 3, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,7,4,5,3,8,3,9,5,4,12,7,12,6,13,8,13,9,13
33,156,"[5, 2, 3, 2, 3]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,7,5,5,4,8,2,10,5,4,12,7,11,6,13,8,12,9,13
33,157,"[2, 1, 1, 5, 3]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,7,6,6,4,9,2,10,4,4,11,8,11,7,13,8,12,9,13
33,158,"[1, 2, 2, 3, 0]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,7,5,7,4,10,2,9,4,5,11,8,10,7,12,8,13,9,13
33,159,"[1, 0, 1, 0, 3]",0.0,5,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,5,7,3,11,2,10,4,6,11,7,10,8,12,7,13,9,13
33,160,"[3, 3, 3, 0, 2]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,7,5,8,3,11,3,10,5,6,12,7,11,8,13,6,13,9,12
33,161,"[3, 1, 1, 3, 2]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,7,6,9,3,11,4,10,6,6,12,8,11,9,13,6,13,9,11
33,162,"[0, 2, 3, 1, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,7,7,10,3,11,3,10,5,5,12,8,10,9,13,7,13,8,11
33,163,"[3, 2, 2, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,8,7,10,4,11,2,11,5,5,13,8,9,9,12,7,13,8,10
33,164,"[1, 1, 0, 1, 2]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,8,8,9,4,12,2,12,5,6,13,9,9,8,12,8,13,8,9
33,165,"[2, 2, 1, 1, 3]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,5,8,7,8,4,13,2,13,5,6,12,9,8,9,12,9,13,8,10
33,166,"[3, 0, 3, 1, 2]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,8,6,7,4,12,2,13,4,6,13,8,8,9,12,10,13,8,9
33,167,"[1, 0, 2, 1, 1]",0.0,5,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,5,9,6,6,4,12,1,14,4,7,13,7,8,9,11,11,13,9,9
33,168,"[3, 0, 0, 0, 1]",0.0,5,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,4,9,7,6,5,12,0,13,4,7,13,6,8,8,11,10,13,10,9
33,169,"[3, 3, 0, 0, 3]",0.0,5,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,4,10,7,6,6,12,1,12,4,7,13,6,9,7,11,9,13,10,10
33,170,"[3, 1, 1, 3, 3]",0.0,5,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",9,4,11,7,5,6,12,2,13,4,7,13,7,9,8,11,9,13,10,11
33,171,"[1, 0, 2, 1, 0]",0.0,5,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,4,11,6,6,6,12,3,13,3,8,13,6,9,8,10,10,13,9,11
33,172,"[4, 2, 3, 1, 1]",-1.0,5,8,13,8,13,intercepted_shot,True,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,4,11,6,6,6,12,3,13,3,8,13,6,9,8,10,10,13,9,11
34,173,"[3, 2, 1, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,7,3,10,3,5,13,6,12,7,13,8,13,10,13
34,174,"[4, 0, 2, 2, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,6,3,6,2,7,4,10,2,5,13,5,12,7,12,8,12,11,13
35,175,"[3, 1, 1, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,8,2,9,4,5,13,6,13,7,13,8,13,9,13
35,176,"[3, 3, 3, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,1,7,1,8,3,9,3,5,13,6,13,7,13,8,13,9,12
35,177,"[4, 1, 1, 2, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,5,1,8,1,7,3,9,2,5,13,6,13,7,13,8,12,10,12
36,178,"[4, 3, 2, 3, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,6,3,8,4,9,4,5,13,6,13,7,12,8,13,9,13
37,179,"[2, 0, 0, 1, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,4,8,2,8,3,5,12,5,13,6,13,8,13,9,13
