episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
1982,8577,"[4, 0, 0, 0, 0]",0.0,5,6,13,6,13,shot_failed,True,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,6,2,7,2,11,3,6,13,7,12,7,13,8,11,10,11
1983,8578,"[4, 1, 3, 0, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,4,8,4,10,3,5,13,6,13,7,13,8,13,9,13
1984,8579,"[4, 0, 3, 1, 0]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,4,7,3,10,3,5,13,6,13,7,13,8,13,9,13
1985,8580,"[4, 3, 3, 0, 0]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,4,8,4,9,2,5,13,6,13,7,13,8,13,9,13
1986,8581,"[0, 3, 2, 3, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,6,3,8,2,9,4,4,13,6,13,7,12,8,13,9,13
1986,8582,"[4, 0, 2, 0, 2]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,5,4,6,4,8,3,10,4,4,13,5,13,7,11,7,13,9,12
1987,8583,"[0, 2, 2, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,6,3,8,4,10,3,4,13,6,12,7,12,8,12,9,12
1987,8584,"[1, 3, 1, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,2,6,2,7,4,9,3,5,13,6,13,7,12,8,11,8,12
1987,8585,"[2, 0, 3, 1, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,4,2,7,2,7,3,9,4,5,12,5,13,7,13,9,11,9,12
1987,8586,"[4, 2, 3, 3, 1]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,3,2,7,1,7,2,10,4,5,12,5,13,7,13,9,11,10,12
1988,8587,"[0, 2, 3, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,6,3,7,3,10,3,4,13,6,12,7,13,8,13,9,12
1988,8588,"[0, 3, 3, 1, 2]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,7,4,6,4,8,3,9,3,3,13,6,13,7,13,9,13,9,11
1988,8589,"[4, 0, 3, 3, 1]",0.0,5,3,13,3,13,shot_failed,True,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,8,4,7,4,8,2,10,3,3,13,5,13,7,13,9,13,10,11
1989,8590,"[5, 2, 1, 1, 2]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,4,8,4,9,4,5,13,6,12,7,13,8,13,9,12
1989,8591,"[1, 3, 2, 0, 0]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,7,2,7,3,8,5,10,4,6,13,6,12,7,12,7,13,8,12
1989,8592,"[3, 0, 0, 0, 3]",0.0,6,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,3,6,2,7,4,7,5,11,4,6,13,5,12,6,12,7,13,8,13
1989,8593,"[2, 2, 1, 3, 0]",0.0,6,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,4,6,3,8,4,7,4,12,4,6,13,5,11,7,12,7,13,8,13
1989,8594,"[3, 2, 2, 3, 0]",0.0,6,5,10,5,10,not_applicable,False,0,0,"{'base': np.float64(0.30238948638704405), 'final': np.float64(0.30238948638704405), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,3,7,3,8,3,8,4,13,4,6,13,5,10,7,11,7,13,8,13
1989,8595,"[2, 5, 1, 3, 1]",-1.0,6,5,10,5,10,intercepted_pass,True,0,0,"{'base': np.float64(0.30238948638704405), 'final': np.float64(0.30238948638704405), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,3,7,3,8,3,8,4,13,4,6,12,5,10,7,11,7,13,8,13
1990,8596,"[2, 1, 3, 0, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,6,3,8,2,9,4,5,12,6,13,7,13,8,13,9,13
1990,8597,"[4, 0, 0, 2, 3]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,7,2,7,3,8,3,9,5,5,12,5,13,6,13,8,12,9,13
1991,8598,"[0, 3, 1, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,4,8,4,9,4,4,13,6,13,7,13,8,12,9,12
1991,8599,"[4, 1, 1, 2, 1]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,2,7,3,8,3,9,3,4,13,6,13,8,13,8,11,10,12
1992,8600,"[0, 0, 1, 3, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,2,8,4,10,3,4,13,5,13,7,13,8,13,9,13
1992,8601,"[3, 2, 3, 3, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,2,7,1,9,4,10,2,4,13,5,12,7,13,8,13,10,13
1992,8602,"[0, 2, 3, 1, 0]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,10,4,11,2,3,13,5,11,7,13,9,13,10,13
1992,8603,"[4, 0, 0, 2, 3]",0.0,5,3,13,3,13,shot_failed,True,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,1,6,2,9,4,11,3,3,13,4,11,6,13,9,12,10,13
1993,8604,"[5, 3, 2, 2, 2]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,2,8,2,10,3,5,13,6,13,7,12,8,12,9,12
1993,8605,"[2, 1, 3, 2, 1]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,2,6,2,8,1,11,3,5,12,7,13,7,12,8,11,10,12
1993,8606,"[1, 2, 0, 3, 1]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,0,5,3,6,3,8,0,11,4,6,12,7,13,7,12,8,12,11,12
1993,8607,"[1, 1, 1, 0, 0]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,0,5,2,6,2,9,0,11,3,6,12,8,13,7,12,8,12,10,12
1993,8608,"[1, 3, 0, 3, 3]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,0,5,3,6,1,9,1,10,3,6,12,8,13,7,12,8,12,10,13
1993,8609,"[1, 0, 4, 0, 2]",0.7136504054069519,7,7,12,7,12,shot_successful,True,3,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,0,6,3,5,1,8,1,9,3,6,12,7,13,7,12,8,12,10,12
1994,8610,"[3, 2, 1, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,6,3,8,4,10,3,5,13,6,12,7,13,8,13,9,13
1994,8611,"[0, 2, 2, 2, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,5,6,4,7,4,9,3,4,13,6,11,7,12,8,12,10,13
1994,8612,"[3, 0, 0, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,5,5,4,7,5,10,3,4,13,5,11,6,12,8,13,10,12
1994,8613,"[0, 0, 2, 0, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,6,5,4,4,8,5,10,2,3,13,4,11,6,11,7,13,11,12
1994,8614,"[3, 1, 3, 3, 3]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,6,3,4,9,5,9,2,3,13,5,11,6,12,7,13,11,13
1994,8615,"[2, 2, 2, 3, 0]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,5,3,3,9,6,9,1,3,12,5,10,6,11,7,13,10,13
1994,8616,"[4, 3, 3, 3, 3]",0.0,5,3,12,3,12,shot_failed,True,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,7,5,2,3,8,6,9,0,3,12,5,11,6,12,7,13,10,13
1995,8617,"[4, 0, 1, 3, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,6,3,8,4,9,4,5,13,6,13,7,13,8,13,9,13
1996,8618,"[3, 2, 1, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,4,8,2,9,2,5,13,6,12,7,13,8,13,9,13
1996,8619,"[3, 2, 2, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,2,8,4,8,1,8,2,5,13,6,11,7,12,8,13,9,13
1996,8620,"[3, 0, 3, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,1,8,3,7,1,7,2,5,13,5,11,7,13,8,13,9,12
1996,8621,"[4, 1, 2, 1, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,5,2,8,2,8,1,7,1,5,13,6,11,7,12,9,13,10,12
1997,8622,"[4, 0, 3, 2, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,2,8,2,10,3,5,13,6,13,7,13,8,12,10,13
1998,8623,"[2, 3, 2, 3, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,4,9,2,5,12,6,13,7,12,8,13,9,13
1998,8624,"[1, 3, 2, 0, 1]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,7,4,8,2,8,5,9,3,6,12,6,13,7,11,7,13,10,13
1998,8625,"[3, 0, 2, 2, 0]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,7,5,9,2,8,6,10,3,6,12,5,13,7,10,7,12,9,13
1998,8626,"[4, 3, 1, 2, 2]",0.7096205353736877,5,6,12,6,12,shot_successful,True,3,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,0,7,4,10,2,9,6,9,3,6,12,5,13,8,10,7,11,9,12
1999,8627,"[4, 2, 0, 1, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,4,7,3,10,3,5,13,6,12,6,13,8,13,9,12
2000,8628,"[4, 1, 0, 2, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,6,3,7,3,9,4,5,13,6,13,7,13,8,12,9,12
2001,8629,"[3, 2, 1, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,2,8,2,9,2,5,13,6,12,7,13,8,12,9,13
2001,8630,"[4, 1, 2, 3, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,5,7,3,8,3,9,1,5,13,7,12,7,13,8,13,9,13
2002,8631,"[1, 3, 3, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,6,3,7,3,8,3,5,13,6,13,7,13,8,12,9,13
2002,8632,"[3, 3, 2, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,2,5,3,7,4,7,3,5,13,6,13,7,12,9,12,10,13
2002,8633,"[4, 0, 2, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,6,2,5,4,7,5,7,2,5,13,6,13,7,11,8,12,10,12
2003,8634,"[0, 1, 0, 1, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,2,8,2,9,4,4,13,6,13,7,13,8,13,9,12
2003,8635,"[2, 0, 0, 0, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,4,7,1,9,2,10,4,4,12,5,13,6,13,7,13,9,13
2003,8636,"[2, 1, 2, 2, 2]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,5,3,6,1,9,1,10,5,4,11,5,13,6,12,7,12,9,12
2003,8637,"[4, 0, 3, 1, 2]",0.0,5,4,11,4,11,shot_failed,True,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,3,5,4,5,1,9,0,10,4,4,11,4,13,6,13,8,12,9,11
2004,8638,"[1, 3, 0, 0, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,7,4,8,2,10,3,5,13,6,13,7,13,8,13,9,13
2004,8639,"[1, 2, 1, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,4,6,4,9,2,10,4,5,13,6,12,7,13,8,13,9,13
2004,8640,"[4, 1, 0, 1, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,5,7,4,10,2,11,4,5,13,7,12,6,13,8,13,10,13
2005,8641,"[2, 2, 0, 1, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,4,8,4,9,2,5,12,6,12,6,13,8,13,10,13
2005,8642,"[4, 0, 1, 0, 0]",-1.0,5,5,12,5,12,intercepted_shot,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,4,8,4,9,2,5,12,6,12,6,13,8,13,10,13
2006,8643,"[3, 1, 1, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,6,3,8,2,9,4,5,13,6,13,7,13,8,13,9,13
2006,8644,"[2, 2, 3, 1, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,5,6,4,9,2,10,4,5,12,6,12,7,13,8,13,9,13
2006,8645,"[4, 3, 2, 0, 2]",0.6977306604385376,5,5,12,5,12,shot_successful,True,3,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,7,5,6,5,9,3,10,5,5,12,6,13,7,12,7,13,9,12
2007,8646,"[4, 3, 1, 0, 0]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,6,3,8,2,10,3,5,13,6,13,7,13,8,13,9,13
2008,8647,"[2, 3, 3, 1, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,6,3,8,2,8,3,5,12,6,13,7,13,8,13,9,13
2008,8648,"[4, 3, 2, 1, 1]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,7,2,7,3,9,2,9,3,5,12,6,13,7,12,8,13,10,13
2009,8649,"[4, 0, 3, 2, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,4,8,2,10,3,5,13,6,13,7,13,8,12,9,12
2010,8650,"[4, 3, 0, 3, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,8,2,9,4,5,13,6,13,7,13,8,13,9,13
2011,8651,"[0, 0, 3, 3, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,2,7,3,8,3,4,13,5,13,7,13,8,13,10,13
2011,8652,"[0, 2, 0, 1, 2]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,4,3,6,2,7,2,9,3,3,13,5,12,6,13,9,13,10,12
2011,8653,"[4, 3, 2, 2, 1]",0.0,5,3,13,3,13,shot_failed,True,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,5,3,6,1,6,2,10,3,3,13,5,13,6,12,9,12,11,12
2012,8654,"[0, 1, 2, 1, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,4,7,3,8,3,4,13,6,13,7,12,8,13,9,13
2012,8655,"[2, 1, 2, 3, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,4,8,4,6,3,8,2,4,12,7,13,7,11,8,13,9,13
2012,8656,"[4, 1, 1, 1, 1]",0.0,5,4,12,4,12,shot_failed,True,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,8,5,7,3,8,1,4,12,7,13,8,11,8,13,10,13
2013,8657,"[3, 3, 1, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,6,3,8,4,9,2,5,13,6,13,7,13,8,13,10,13
2013,8658,"[3, 3, 1, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,4,3,6,4,8,5,8,2,5,13,6,13,7,13,8,13,10,12
2013,8659,"[4, 2, 3, 3, 0]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,5,3,7,4,9,5,7,2,5,13,6,12,7,13,8,13,9,12
2014,8660,"[4, 1, 3, 1, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,4,7,3,9,4,5,13,6,13,7,13,8,13,10,13
2015,8661,"[4, 0, 2, 2, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,2,8,4,8,3,5,13,6,13,7,12,8,12,8,13
2016,8662,"[3, 0, 3, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,6,3,8,2,9,2,5,13,6,13,7,13,8,12,9,12
2016,8663,"[4, 3, 1, 0, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,4,6,2,7,2,8,2,5,13,6,13,8,13,7,12,8,12
2017,8664,"[4, 3, 1, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,2,9,2,5,13,6,13,7,13,8,13,9,12
2018,8665,"[1, 3, 1, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,6,3,7,3,8,3,5,13,6,13,7,13,8,13,10,13
