episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
613,3443,"[2, 3, 1, 2, 3]",0.0,6,4,13,4,13,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,1,4,0,9,0,8,4,11,2,3,12,4,13,7,12,7,10,8,13
613,3444,"[2, 4, 1, 2, 1]",0.0,6,4,13,4,13,shot_failed,True,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,2,4,1,9,1,7,4,12,2,3,11,4,13,8,12,7,9,9,13
614,3445,"[2, 2, 2, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,4,8,4,8,3,5,12,6,12,7,12,8,12,9,12
614,3446,"[1, 3, 3, 0, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,4,7,3,7,4,9,3,5,12,6,13,7,13,7,12,9,11
614,3447,"[0, 1, 0, 0, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,6,3,6,4,9,2,4,12,6,13,7,13,6,12,9,12
614,3448,"[3, 1, 3, 3, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,2,5,3,6,5,9,1,4,13,6,13,7,13,6,12,8,12
614,3449,"[0, 3, 0, 1, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,6,3,7,5,10,1,3,13,6,13,7,13,7,12,9,12
614,3450,"[3, 2, 3, 3, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,2,7,3,7,6,11,1,3,13,6,12,7,13,7,12,10,12
614,3451,"[0, 2, 3, 1, 0]",0.0,5,2,13,2,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,7,1,8,3,8,6,10,1,2,13,6,11,7,13,8,12,9,12
614,3452,"[0, 2, 2, 1, 1]",0.0,5,1,13,1,13,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,2,7,3,9,6,10,2,1,13,6,10,7,12,8,12,10,12
614,3453,"[0, 3, 3, 3, 0]",0.0,5,0,13,0,13,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,8,2,8,3,10,6,9,2,0,13,6,11,7,13,8,13,9,12
614,3454,"[3, 2, 1, 3, 2]",0.0,5,0,13,0,13,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,7,2,8,4,10,5,9,1,0,13,6,10,7,13,8,13,9,11
614,3455,"[2, 3, 0, 1, 2]",0.0,5,0,12,0,12,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,4,11,5,9,0,0,12,6,11,6,13,9,13,9,10
614,3456,"[2, 2, 1, 1, 0]",0.0,5,0,11,0,11,not_applicable,False,0,0,"{'base': 0.27, 'final': 0.27, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,1,5,2,6,4,11,4,8,0,0,11,6,10,7,13,10,13,8,10
614,3457,"[1, 1, 3, 3, 0]",0.0,5,1,11,1,11,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,0,6,2,6,3,11,5,8,1,1,11,7,10,7,13,10,13,8,10
614,3458,"[1, 1, 3, 0, 0]",0.0,5,2,11,2,11,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,0,6,1,6,4,10,5,7,1,2,11,7,10,7,13,9,13,8,10
614,3459,"[2, 2, 0, 0, 2]",0.0,5,2,10,2,10,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,0,6,0,6,5,9,5,8,1,2,10,7,9,6,13,8,13,8,9
614,3460,"[3, 0, 3, 2, 1]",0.0,5,2,11,2,11,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,0,6,1,6,6,8,5,7,1,2,11,6,9,6,13,8,12,9,9
614,3461,"[1, 1, 0, 2, 2]",0.0,5,3,11,3,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,1,6,0,6,5,7,5,6,1,3,11,7,9,5,13,8,11,9,8
614,3462,"[0, 3, 2, 3, 1]",0.0,5,2,11,2,11,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,0,6,6,7,6,6,0,2,11,7,10,5,12,8,12,10,8
614,3463,"[0, 1, 3, 1, 1]",0.0,5,1,11,1,11,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,1,6,5,7,7,5,0,1,11,8,10,5,13,9,12,11,8
614,3464,"[4, 0, 2, 1, 3]",0.0,5,1,11,1,11,shot_failed,True,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,5,2,6,6,8,7,6,0,1,11,7,10,5,12,10,12,11,9
615,3465,"[4, 0, 2, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,4,7,3,9,4,5,13,6,13,7,12,7,13,9,12
616,3466,"[3, 1, 2, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,6,3,8,2,9,2,5,13,6,13,7,12,8,13,9,12
616,3467,"[4, 2, 3, 3, 0]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,6,5,7,3,8,3,10,2,5,13,6,12,7,13,8,13,8,12
617,3468,"[4, 0, 0, 1, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,2,8,4,9,4,5,13,6,13,7,13,8,13,9,12
618,3469,"[0, 0, 2, 3, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,2,8,2,9,4,4,13,5,13,7,12,8,13,10,13
618,3470,"[0, 1, 3, 1, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,6,1,7,3,8,3,8,4,3,13,6,13,7,13,9,13,11,13
618,3471,"[2, 3, 0, 3, 0]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,1,6,2,6,3,7,3,7,4,3,12,6,13,7,13,9,13,10,13
618,3472,"[1, 2, 2, 0, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,6,1,6,2,7,2,7,3,4,12,6,12,7,12,8,13,9,13
618,3473,"[2, 1, 2, 3, 0]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,0,6,1,7,1,7,2,4,11,6,12,7,11,8,13,9,13
618,3474,"[3, 3, 3, 2, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,5,0,6,0,6,1,7,3,4,12,6,13,7,12,8,12,8,13
618,3475,"[2, 3, 0, 0, 1]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,3,4,0,5,0,5,1,6,3,4,11,6,13,6,12,7,12,9,13
618,3476,"[0, 0, 3, 3, 2]",0.0,5,3,11,3,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,1,3,4,1,4,0,5,2,5,3,3,11,5,13,6,13,7,13,9,12
618,3477,"[2, 2, 3, 2, 1]",0.0,5,3,10,3,10,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,3,3,1,3,0,5,1,5,4,3,10,5,12,6,13,7,12,10,12
618,3478,"[5, 0, 0, 1, 1]",0.0,7,5,13,5,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,1,3,2,1,3,1,4,1,5,5,3,10,4,12,5,13,8,12,11,12
618,3479,"[3, 3, 3, 1, 0]",0.0,7,5,13,5,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,1,2,1,1,2,1,4,0,6,5,3,11,4,13,5,13,9,12,10,12
618,3480,"[2, 1, 5, 3, 2]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,1,3,0,1,1,1,5,0,6,6,3,10,4,13,5,13,9,13,10,11
618,3481,"[3, 3, 1, 3, 0]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,1,2,0,0,1,0,6,0,6,5,3,11,4,13,6,13,9,13,9,11
618,3482,"[2, 0, 1, 1, 1]",0.0,8,10,13,10,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,1,3,0,1,2,0,5,0,7,5,3,10,3,13,7,13,10,13,10,11
618,3483,"[0, 3, 0, 0, 0]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,3,0,2,2,1,4,0,8,5,2,10,3,13,6,13,9,13,9,11
618,3484,"[2, 3, 2, 2, 2]",0.0,8,9,12,9,12,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,1,3,0,3,2,2,4,1,8,4,2,9,3,13,6,12,9,12,9,10
618,3485,"[0, 0, 1, 5, 1]",0.0,9,10,10,10,10,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,1,2,0,2,2,1,5,1,8,5,1,9,2,13,7,12,9,12,10,10
618,3486,"[0, 2, 0, 2, 3]",0.0,9,10,11,10,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,2,1,2,3,1,5,2,9,5,0,9,2,12,6,12,9,11,10,11
618,3487,"[2, 2, 3, 1, 5]",0.0,8,9,11,9,11,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,2,1,3,3,0,5,3,9,4,0,8,2,11,6,13,9,11,10,11
618,3488,"[3, 1, 1, 4, 0]",0.6000000238418579,8,9,11,9,11,shot_successful,True,3,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,3,1,2,2,0,5,2,10,4,0,9,3,11,7,13,9,11,10,11
619,3489,"[4, 0, 0, 1, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,3,6,3,7,3,8,3,5,13,6,13,7,13,8,13,10,13
620,3490,"[1, 0, 1, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,7,2,8,2,8,3,5,13,6,13,7,13,8,13,9,12
620,3491,"[0, 2, 0, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,6,3,7,3,7,2,8,4,4,13,6,12,6,13,7,13,10,12
620,3492,"[2, 0, 3, 2, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,6,3,6,2,7,4,4,12,5,12,6,13,7,12,10,13
620,3493,"[4, 2, 0, 2, 3]",0.0,5,4,12,4,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,5,4,6,4,6,1,7,3,4,12,5,11,5,13,7,11,10,13
621,3494,"[5, 1, 3, 1, 0]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,4,6,4,7,4,8,4,10,3,5,13,6,13,7,13,8,13,9,13
621,3495,"[3, 4, 2, 1, 0]",0.0,6,6,13,6,13,shot_failed,True,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,5,5,4,6,4,8,5,11,3,5,13,6,13,7,12,8,13,9,13
622,3496,"[5, 3, 2, 2, 3]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,4,6,4,6,3,8,4,8,3,5,13,6,13,7,12,8,12,9,13
622,3497,"[1, 2, 1, 5, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,5,4,6,2,9,4,7,3,5,13,6,12,7,12,8,12,8,13
622,3498,"[2, 3, 3, 0, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,3,4,4,7,2,10,4,7,4,5,12,6,13,7,13,7,12,8,13
622,3499,"[4, 1, 2, 3, 2]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,3,4,8,2,10,3,8,4,5,12,6,13,7,13,7,12,8,12
623,3500,"[0, 3, 3, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,6,3,8,4,10,3,4,13,6,13,7,13,8,13,9,12
623,3501,"[4, 2, 2, 2, 1]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,4,5,4,5,3,8,3,10,2,4,13,6,12,7,12,8,12,10,12
624,3502,"[5, 3, 0, 0, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,6,4,7,2,8,2,9,4,5,13,6,13,7,13,8,13,10,13
624,3503,"[2, 3, 2, 1, 3]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,2,6,3,7,1,7,2,10,4,5,12,6,13,7,12,9,13,10,13
624,3504,"[2, 2, 0, 0, 2]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,6,1,6,4,8,1,7,1,10,3,5,11,6,12,7,12,8,13,10,12
624,3505,"[0, 3, 0, 2, 5]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,0,6,3,9,1,6,1,11,3,4,11,6,13,6,12,8,12,10,12
624,3506,"[0, 2, 2, 2, 2]",0.0,5,3,11,3,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,0,7,3,10,1,6,2,11,2,3,11,6,13,6,11,8,11,10,11
624,3507,"[0, 3, 0, 1, 1]",0.0,5,2,11,2,11,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,0,7,2,10,0,6,3,12,2,2,11,6,13,5,11,9,11,11,11
624,3508,"[3, 0, 0, 3, 0]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,0,8,2,9,0,7,3,11,2,2,12,5,13,4,11,9,12,10,11
624,3509,"[5, 2, 0, 3, 3]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,0,9,2,9,1,7,2,12,2,2,12,5,12,3,11,9,13,10,12
624,3510,"[3, 3, 0, 2, 3]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,1,10,2,9,0,7,3,11,2,2,13,5,13,2,11,9,12,10,13
624,3511,"[1, 2, 0, 2, 4]",0.0,9,10,13,10,13,shot_failed,True,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,2,10,1,10,0,8,3,10,2,3,13,5,12,1,11,9,11,10,13
625,3512,"[2, 2, 0, 3, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,6,3,8,4,9,4,5,12,6,12,6,13,8,13,9,13
625,3513,"[0, 1, 1, 3, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,5,2,6,2,8,3,8,4,4,12,7,12,7,13,8,13,9,13
625,3514,"[2, 0, 3, 3, 3]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,4,2,6,1,9,3,8,5,4,11,6,12,7,13,8,13,9,13
625,3515,"[2, 3, 3, 0, 0]",0.0,5,4,10,4,10,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,3,2,5,1,8,3,9,5,4,10,6,13,7,13,8,13,9,13
625,3516,"[0, 0, 2, 0, 2]",0.0,5,3,10,3,10,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,3,1,5,0,9,3,9,4,3,10,5,13,7,12,7,13,9,12
625,3517,"[3, 0, 3, 1, 3]",0.0,5,3,11,3,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,3,0,5,1,10,3,10,4,3,11,4,13,7,12,8,13,9,13
625,3518,"[2, 2, 1, 3, 1]",0.0,5,3,10,3,10,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,5,4,0,5,0,9,3,10,3,3,10,4,12,8,12,8,13,10,13
625,3519,"[2, 3, 1, 2, 0]",0.0,5,3,9,3,9,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,6,3,0,6,0,9,2,11,3,3,9,4,13,9,12,8,12,9,13
625,3520,"[3, 3, 1, 1, 1]",0.0,5,3,10,3,10,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,5,4,0,5,0,10,2,11,4,3,10,4,13,10,12,9,12,10,13
625,3521,"[4, 3, 2, 0, 2]",0.0,5,3,10,3,10,shot_failed,True,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,7,5,3,0,6,0,11,2,11,3,3,10,4,13,10,11,8,12,10,12
626,3522,"[1, 0, 1, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,6,3,8,4,10,3,5,13,6,13,7,13,8,13,10,13
626,3523,"[3, 1, 0, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,5,2,5,3,9,4,11,3,5,13,6,13,7,13,9,13,10,13
626,3524,"[1, 2, 0, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,5,1,5,4,9,5,11,2,5,13,6,12,6,13,9,12,10,12
626,3525,"[3, 1, 3, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,5,0,5,3,10,5,10,2,5,13,7,12,6,13,9,13,9,12
626,3526,"[4, 2, 2, 3, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,1,5,2,9,5,10,3,5,13,7,11,6,12,9,13,9,12
627,3527,"[4, 0, 2, 0, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,2,7,4,8,2,9,4,5,13,6,13,7,12,7,13,9,13
628,3528,"[3, 0, 2, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,7,4,8,4,8,3,5,13,6,13,7,12,8,13,9,13
628,3529,"[4, 0, 3, 1, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,5,6,5,7,3,9,4,8,2,5,13,6,13,7,13,8,13,9,13
629,3530,"[4, 2, 1, 1, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,5,3,7,2,7,3,10,3,5,13,6,12,7,13,8,13,9,13
630,3531,"[0, 3, 2, 1, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,7,2,7,3,9,2,4,13,6,13,7,12,8,13,9,13
630,3532,"[2, 3, 2, 0, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,2,6,3,7,1,7,2,10,2,4,12,6,13,7,11,7,13,9,13
630,3533,"[1, 0, 2, 3, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,6,1,7,3,8,1,7,1,10,1,5,12,5,13,7,10,7,13,10,13
630,3534,"[5, 3, 1, 0, 2]",0.0,7,8,10,8,10,not_applicable,False,0,0,"{'base': 0.47, 'final': 0.47, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,0,7,4,9,1,8,1,10,0,5,12,5,13,8,10,6,13,10,12
630,3535,"[3, 1, 3, 2, 3]",0.0,7,8,11,8,11,not_applicable,False,0,0,"{'base': 0.45, 'final': 0.45, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,0,8,4,9,2,9,1,10,1,5,12,5,13,8,11,6,12,10,13
630,3536,"[2, 2, 2, 2, 1]",0.0,7,8,10,8,10,not_applicable,False,0,0,"{'base': 0.47, 'final': 0.47, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,1,7,4,9,3,9,2,11,1,5,11,5,12,8,10,6,11,11,13
630,3537,"[3, 1, 4, 1, 1]",0.0,7,8,10,8,10,shot_failed,True,0,0,"{'base': 0.47, 'final': 0.47, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,1,7,3,9,4,10,2,12,1,5,11,6,12,8,10,7,11,12,13
631,3538,"[4, 3, 0, 3, 0]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,2,8,4,8,3,5,13,6,13,7,13,8,13,9,13
632,3539,"[0, 1, 3, 3, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,4,8,2,8,3,4,13,6,13,7,13,8,13,9,13
632,3540,"[2, 1, 3, 3, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,6,5,7,3,9,2,9,3,4,12,6,13,7,13,8,13,9,12
