episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
323,1671,"[1, 0, 0, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,5,8,2,7,4,9,3,5,13,6,13,6,12,7,12,10,12
323,1672,"[1, 3, 1, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,6,7,2,6,4,8,3,5,13,6,13,6,12,7,12,11,12
323,1673,"[0, 2, 0, 3, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,7,6,6,2,6,3,8,2,4,13,6,13,5,12,7,13,10,12
323,1674,"[4, 3, 0, 3, 0]",0.5936087965965271,5,4,13,4,13,shot_successful,True,3,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,6,5,2,5,3,8,1,4,13,6,13,4,12,7,13,9,12
324,1675,"[3, 0, 1, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,6,3,8,2,10,3,5,13,6,13,7,13,8,12,8,13
324,1676,"[1, 3, 3, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,4,3,7,3,9,2,10,4,5,13,6,13,7,13,8,12,8,13
324,1677,"[4, 2, 1, 3, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,4,2,6,3,9,3,9,4,5,13,6,12,7,13,8,12,9,13
325,1678,"[5, 3, 2, 2, 3]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,2,7,3,9,2,5,13,6,13,7,12,8,12,9,13
325,1679,"[0, 2, 2, 2, 0]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,3,8,2,7,4,9,1,4,13,6,12,7,11,8,11,8,13
325,1680,"[1, 0, 0, 0, 3]",0.0,8,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,7,3,9,2,6,4,10,1,5,13,5,12,6,11,7,11,8,13
325,1681,"[0, 1, 3, 0, 1]",0.0,8,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,7,4,8,2,5,4,10,0,4,13,6,12,6,11,7,11,9,13
325,1682,"[0, 1, 1, 3, 3]",0.0,8,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,7,3,8,1,5,5,11,0,3,13,7,12,6,11,7,11,9,13
325,1683,"[2, 3, 2, 0, 2]",0.0,8,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,8,3,8,0,5,4,10,0,3,12,7,13,6,10,6,11,9,12
325,1684,"[2, 0, 0, 5, 0]",-1.0,8,6,11,6,11,intercepted_pass,True,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,8,3,8,0,5,4,10,0,3,11,6,13,5,10,6,11,9,12
326,1685,"[2, 2, 2, 2, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,2,10,3,5,12,6,12,7,12,8,12,8,13
326,1686,"[5, 0, 2, 0, 1]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,4,6,2,8,1,11,3,5,12,6,12,7,11,7,12,9,13
326,1687,"[3, 0, 1, 3, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,4,4,5,2,9,1,11,4,5,13,5,12,8,11,7,13,9,13
326,1688,"[1, 3, 2, 1, 5]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,3,4,5,1,9,0,11,3,6,13,5,13,8,10,8,13,9,13
326,1689,"[1, 3, 1, 1, 1]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,3,3,3,4,1,8,0,11,4,7,13,5,13,9,10,8,13,10,13
326,1690,"[2, 3, 1, 2, 3]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,3,4,3,3,1,9,0,12,4,7,12,5,13,10,10,8,12,10,13
326,1691,"[2, 0, 0, 2, 1]",0.0,6,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,3,4,2,4,1,8,0,12,5,7,11,4,13,9,10,8,11,11,13
326,1692,"[0, 1, 3, 0, 2]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,4,3,4,2,8,1,11,5,6,11,5,13,9,11,7,11,11,12
326,1693,"[1, 3, 3, 2, 2]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,3,3,3,4,1,8,2,10,5,6,11,5,13,9,12,7,10,11,11
326,1694,"[0, 2, 0, 3, 3]",0.0,6,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,4,2,3,4,0,9,2,10,6,5,11,5,12,8,12,7,11,11,12
326,1695,"[2, 4, 2, 1, 3]",-1.0,6,5,12,5,12,intercepted_shot,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,4,2,3,4,0,9,2,10,6,5,10,5,12,8,12,7,11,11,12
327,1696,"[5, 2, 2, 1, 1]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,6,3,7,3,9,4,5,13,6,12,7,12,8,13,10,13
327,1697,"[2, 3, 1, 2, 0]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,4,6,2,7,2,9,5,5,12,6,13,8,12,8,13,9,13
327,1698,"[2, 2, 5, 0, 2]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,5,6,3,8,2,9,6,5,11,6,12,8,12,7,13,9,12
327,1699,"[2, 2, 0, 2, 0]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,4,7,3,8,1,9,5,5,10,6,11,7,12,7,13,8,12
327,1700,"[1, 0, 1, 1, 3]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,4,4,7,2,8,2,9,6,6,10,5,11,7,12,8,13,8,12
327,1701,"[2, 2, 3, 0, 3]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,4,5,6,2,7,2,9,7,6,9,5,10,7,13,8,13,8,12
327,1702,"[0, 0, 2, 5, 1]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,4,4,6,3,7,1,9,8,5,9,4,10,7,12,8,13,9,12
327,1703,"[0, 0, 1, 3, 3]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,5,4,5,3,8,1,9,7,4,9,3,10,8,12,8,13,9,13
327,1704,"[2, 0, 5, 0, 1]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,4,4,5,4,7,1,10,7,4,8,2,10,8,12,7,13,10,13
327,1705,"[3, 1, 3, 1, 3]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,4,3,5,3,6,1,10,8,4,9,3,10,8,13,7,13,10,13
327,1706,"[1, 0, 0, 3, 2]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,3,3,6,3,6,0,10,7,5,9,2,10,8,13,7,13,10,12
327,1707,"[1, 2, 1, 1, 3]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,3,4,6,4,5,0,10,8,6,9,2,9,9,13,8,13,10,13
327,1708,"[0, 0, 1, 2, 1]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,2,4,6,3,4,0,10,7,5,9,1,9,9,13,8,12,11,13
327,1709,"[3, 3, 2, 5, 3]",-1.0,8,8,12,8,12,intercepted_pass,True,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,2,4,6,3,4,0,10,7,5,10,1,10,9,12,8,12,11,13
328,1710,"[2, 3, 1, 0, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,2,8,4,9,4,5,12,6,13,7,13,8,13,9,13
328,1711,"[3, 1, 0, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,5,8,2,7,4,9,3,5,13,6,13,7,13,8,13,9,12
328,1712,"[3, 1, 0, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,8,3,7,3,9,4,5,13,6,13,7,13,8,13,9,13
328,1713,"[1, 3, 2, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,4,8,4,7,2,10,4,5,13,6,13,7,12,8,13,10,13
328,1714,"[1, 0, 1, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,5,5,9,4,8,2,11,4,5,13,6,13,8,12,8,13,10,13
328,1715,"[1, 0, 3, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,6,6,5,10,4,8,3,11,5,5,13,6,13,8,12,8,13,10,13
328,1716,"[4, 2, 0, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,6,6,4,11,4,9,3,11,6,5,13,6,12,7,12,7,13,10,12
329,1717,"[4, 3, 1, 1, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,6,3,7,3,9,2,5,13,6,13,7,13,8,13,10,13
330,1718,"[1, 3, 1, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,4,9,2,5,13,6,13,7,13,8,13,9,12
330,1719,"[1, 2, 0, 0, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,3,6,2,8,5,9,1,5,13,6,12,6,13,7,13,8,12
330,1720,"[0, 3, 2, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,7,3,6,1,8,4,8,1,4,13,6,12,6,13,7,12,8,11
330,1721,"[5, 0, 0, 3, 3]",0.0,7,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,3,6,2,7,4,8,0,4,13,5,12,5,13,7,13,8,12
330,1722,"[1, 1, 2, 3, 3]",0.0,7,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,7,3,6,1,7,5,9,0,4,13,6,12,5,12,7,13,8,13
330,1723,"[1, 0, 5, 3, 2]",-1.0,7,5,12,5,12,intercepted_pass,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,7,3,6,1,7,5,9,0,5,13,6,12,5,12,7,13,8,13
331,1724,"[4, 2, 2, 3, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,6,3,8,4,9,2,5,13,6,12,7,12,8,13,9,13
332,1725,"[1, 2, 2, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,6,3,8,4,9,2,5,13,6,12,7,12,8,13,9,12
332,1726,"[4, 2, 3, 3, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,4,6,2,9,4,9,1,5,13,6,11,7,13,8,13,9,11
333,1727,"[2, 0, 2, 0, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,4,10,3,5,12,5,13,7,12,7,13,8,13
333,1728,"[3, 1, 3, 1, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,4,7,3,9,4,10,2,5,12,6,13,7,12,7,13,8,13
333,1729,"[0, 0, 3, 1, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,5,5,7,4,9,5,11,2,4,12,5,13,7,12,7,13,9,13
333,1730,"[1, 3, 0, 1, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,4,5,8,4,9,4,10,2,5,12,5,13,6,12,8,13,9,12
333,1731,"[5, 2, 2, 3, 2]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,3,5,8,3,10,4,10,1,5,12,5,13,6,11,8,13,9,11
333,1732,"[0, 3, 0, 3, 2]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,3,6,8,4,10,5,11,1,4,12,5,13,5,11,8,13,9,10
333,1733,"[0, 3, 0, 1, 3]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,3,7,8,3,10,6,10,1,3,12,5,13,4,11,9,13,9,11
333,1734,"[2, 1, 2, 3, 1]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,3,6,7,3,10,5,9,1,3,11,6,13,4,10,9,13,10,11
333,1735,"[1, 3, 2, 3, 2]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,4,6,7,2,9,5,8,1,4,11,6,13,4,9,9,13,10,10
333,1736,"[3, 0, 2, 5, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,0,4,5,7,3,9,6,9,1,4,12,5,13,4,8,9,13,10,11
333,1737,"[2, 2, 2, 2, 3]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,0,4,6,7,2,9,7,8,1,4,11,5,12,4,7,9,12,10,12
333,1738,"[1, 2, 1, 2, 0]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,0,5,6,8,2,9,6,8,0,5,11,5,12,5,7,9,11,9,12
333,1739,"[4, 0, 3, 3, 0]",0.797086238861084,5,5,11,5,11,shot_successful,True,3,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,0,6,6,9,2,8,6,8,1,5,11,4,12,5,8,9,11,8,12
334,1740,"[2, 2, 2, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,6,3,7,3,10,3,5,12,6,12,7,12,8,12,9,12
334,1741,"[0, 0, 1, 1, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,4,5,3,7,4,10,2,4,12,5,12,7,12,8,12,9,11
334,1742,"[1, 2, 3, 1, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,6,4,4,3,7,3,11,2,4,12,5,11,7,13,9,12,10,11
334,1743,"[0, 0, 2, 2, 1]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,5,7,4,4,2,6,3,11,1,3,12,4,11,7,12,9,11,11,11
334,1744,"[1, 0, 2, 2, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,6,7,5,5,2,6,2,12,1,4,12,3,11,7,11,9,10,10,11
334,1745,"[5, 1, 1, 1, 2]",0.0,7,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,7,8,5,4,2,6,3,12,0,4,12,4,11,8,11,10,10,10,11
334,1746,"[3, 2, 0, 3, 3]",0.0,7,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,8,8,6,3,2,6,2,12,1,4,13,4,10,7,11,10,10,10,12
334,1747,"[2, 0, 0, 2, 3]",0.0,7,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,8,7,6,4,2,7,2,11,1,4,12,3,10,6,11,10,9,10,13
334,1748,"[0, 0, 5, 1, 1]",0.0,6,2,10,2,10,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,7,7,7,4,3,7,1,10,1,3,12,2,10,6,11,11,9,11,13
334,1749,"[3, 3, 1, 1, 3]",0.0,6,2,11,2,11,not_applicable,False,0,0,"{'base': np.float64(0.2352080750237597), 'final': np.float64(0.2352080750237597), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,7,8,7,5,3,7,2,10,0,3,13,2,11,7,11,12,9,11,13
334,1750,"[1, 0, 1, 0, 2]",0.0,6,1,11,1,11,not_applicable,False,0,0,"{'base': np.float64(0.22126035818095358), 'final': np.float64(0.22126035818095358), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,8,9,7,6,3,6,2,9,0,4,13,1,11,8,11,11,9,11,12
334,1751,"[2, 3, 2, 3, 0]",0.0,6,1,12,1,12,not_applicable,False,0,0,"{'base': np.float64(0.1958416192801631), 'final': np.float64(0.1958416192801631), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,8,10,7,5,3,5,2,8,0,4,12,1,12,8,10,11,10,10,12
334,1752,"[0, 3, 1, 1, 1]",0.0,6,1,13,1,13,not_applicable,False,0,0,"{'base': np.float64(0.17305605165956295), 'final': np.float64(0.17305605165956295), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,8,10,6,6,3,4,2,8,1,3,12,1,13,9,10,12,10,11,12
334,1753,"[0, 3, 0, 3, 1]",0.0,6,1,13,1,13,not_applicable,False,0,0,"{'base': np.float64(0.17305605165956295), 'final': np.float64(0.17305605165956295), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,8,11,6,6,4,4,3,9,1,2,12,1,13,8,10,12,11,12,12
334,1754,"[1, 3, 1, 2, 0]",0.0,6,1,13,1,13,not_applicable,False,0,0,"{'base': np.float64(0.17305605165956295), 'final': np.float64(0.17305605165956295), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,7,10,6,6,5,3,3,9,2,3,12,1,13,9,10,12,10,11,12
334,1755,"[0, 3, 1, 1, 0]",0.0,6,1,13,1,13,not_applicable,False,0,0,"{'base': np.float64(0.17305605165956295), 'final': np.float64(0.17305605165956295), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,7,10,7,7,5,2,3,9,1,2,12,1,13,10,10,13,10,10,12
334,1756,"[2, 0, 0, 2, 2]",0.0,6,0,13,0,13,not_applicable,False,0,0,"{'base': np.float64(0.16290226863455853), 'final': np.float64(0.16290226863455853), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,8,10,8,7,6,2,4,8,1,2,11,0,13,9,10,13,9,10,11
334,1757,"[1, 2, 0, 1, 0]",0.0,6,0,12,0,12,not_applicable,False,0,0,"{'base': np.float64(0.18342377738973603), 'final': np.float64(0.18342377738973603), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,7,11,8,6,6,1,4,9,1,3,11,0,12,8,10,14,9,9,11
334,1758,"[2, 4, 2, 1, 3]",0.0,6,0,12,0,12,shot_failed,True,0,0,"{'base': np.float64(0.18342377738973603), 'final': np.float64(0.18342377738973603), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,7,11,9,6,5,1,5,8,1,3,10,0,12,8,9,14,9,9,12
335,1759,"[1, 3, 0, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,2,8,4,9,4,5,13,6,13,7,13,8,13,9,13
335,1760,"[1, 3, 3, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,3,7,1,8,3,9,3,5,13,6,13,7,13,8,13,9,12
