episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
318,1793,"[3, 1, 2, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,6,3,8,4,9,4,5,13,6,13,7,12,8,13,9,13
318,1794,"[1, 1, 3, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,5,2,5,3,8,3,8,4,5,13,7,13,7,12,8,13,9,13
318,1795,"[4, 0, 3, 0, 1]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,2,4,2,4,3,9,3,9,4,5,13,6,13,7,13,8,13,10,13
319,1796,"[1, 1, 1, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,4,9,4,5,13,6,13,7,13,8,13,9,12
319,1797,"[0, 2, 2, 2, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,4,7,3,7,4,8,4,4,13,6,12,7,12,8,12,10,12
319,1798,"[0, 3, 0, 3, 1]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,6,4,7,2,7,3,7,4,3,13,6,13,6,12,8,13,11,12
319,1799,"[1, 1, 1, 2, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,5,4,6,2,8,3,7,5,4,13,7,13,7,12,8,12,12,12
319,1800,"[5, 3, 2, 0, 1]",0.0,7,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,2,7,3,6,5,4,13,7,13,7,11,7,12,13,12
319,1801,"[0, 2, 4, 0, 1]",-1.0,7,7,11,7,11,intercepted_shot,True,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,2,7,3,6,5,3,13,7,13,7,11,7,12,13,12
320,1802,"[5, 3, 0, 2, 1]",-1.0,5,5,13,5,13,intercepted_pass,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,7,3,8,3,9,3,5,13,6,13,7,13,8,13,9,13
321,1803,"[1, 2, 2, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,2,10,3,5,13,6,12,7,12,7,13,10,13
321,1804,"[3, 0, 3, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,5,6,2,8,3,9,3,5,13,5,12,7,12,7,13,10,12
321,1805,"[4, 1, 3, 1, 0]",-1.0,5,5,13,5,13,intercepted_shot,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,5,6,2,8,3,9,3,5,13,5,12,7,12,7,13,10,12
322,1806,"[4, 0, 3, 2, 2]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,4,7,3,8,3,5,13,6,13,7,13,8,12,9,12
323,1807,"[1, 1, 2, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,6,3,8,2,9,2,5,13,6,13,7,12,8,13,9,13
323,1808,"[4, 1, 0, 2, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,7,4,5,3,8,3,10,2,5,13,7,13,6,12,8,12,9,13
324,1809,"[0, 1, 3, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,6,3,7,3,9,2,4,13,6,13,7,13,8,13,9,12
324,1810,"[4, 0, 3, 1, 0]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,6,1,6,4,7,2,8,2,4,13,5,13,7,13,9,13,8,12
325,1811,"[4, 2, 2, 1, 2]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,6,3,8,4,9,4,5,13,6,12,7,12,8,13,9,12
326,1812,"[3, 3, 1, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,4,8,2,9,2,5,13,6,13,7,13,8,13,9,12
326,1813,"[5, 3, 3, 3, 0]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,6,3,7,5,8,1,9,3,5,13,6,13,7,13,8,13,8,12
326,1814,"[3, 0, 3, 0, 2]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,6,4,7,6,8,0,9,4,5,13,6,13,7,13,8,13,8,11
326,1815,"[3, 3, 3, 3, 3]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,6,3,8,6,9,0,10,4,5,13,6,13,7,13,8,13,8,12
326,1816,"[3, 0, 2, 1, 0]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,6,4,8,5,9,1,9,4,5,13,6,13,7,12,9,13,8,12
326,1817,"[3, 3, 2, 5, 3]",-1.0,8,9,13,9,13,intercepted_pass,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,6,4,8,5,9,1,9,4,5,13,6,13,7,11,9,13,8,12
327,1818,"[1, 3, 0, 0, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,2,8,4,9,4,5,13,6,13,7,13,8,13,9,13
327,1819,"[3, 1, 2, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,5,6,2,7,4,9,5,5,13,6,13,7,12,8,13,9,13
327,1820,"[0, 0, 2, 3, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,5,5,5,2,8,4,10,5,4,13,5,13,7,11,8,13,9,13
327,1821,"[5, 0, 1, 1, 2]",0.0,7,8,11,8,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,6,5,5,1,7,4,9,5,4,13,5,13,8,11,8,13,9,12
327,1822,"[1, 2, 2, 3, 1]",0.0,7,8,10,8,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,5,5,5,0,8,4,8,5,4,13,5,12,8,10,8,13,10,12
327,1823,"[0, 2, 1, 3, 1]",0.0,7,9,10,9,10,not_applicable,False,0,0,"{'base': np.float64(0.30238948638704405), 'final': np.float64(0.30238948638704405), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,4,5,6,0,9,4,8,6,3,13,5,11,9,10,8,13,11,12
327,1824,"[2, 2, 1, 3, 2]",0.0,7,10,10,10,10,not_applicable,False,0,0,"{'base': np.float64(0.2929988426926755), 'final': np.float64(0.2929988426926755), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,3,5,6,1,10,4,8,5,3,12,5,10,10,10,8,13,11,11
327,1825,"[0, 1, 4, 2, 2]",-1.0,7,10,10,10,10,intercepted_shot,True,0,0,"{'base': np.float64(0.2929988426926755), 'final': np.float64(0.2929988426926755), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,3,5,6,1,10,4,8,5,2,12,6,10,10,10,8,13,11,11
328,1826,"[5, 3, 3, 0, 0]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,8,2,8,3,5,13,6,13,7,13,8,13,9,13
328,1827,"[2, 5, 0, 0, 0]",-1.0,6,6,13,6,13,intercepted_pass,True,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,8,2,8,3,5,12,6,13,7,13,8,13,9,13
329,1828,"[2, 3, 2, 1, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,6,3,7,3,9,4,5,12,6,13,7,12,8,13,10,13
329,1829,"[0, 2, 3, 3, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,7,2,6,4,8,3,9,3,4,12,6,12,7,13,8,13,10,13
329,1830,"[4, 0, 2, 3, 0]",-1.0,5,4,12,4,12,intercepted_shot,True,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,7,2,6,4,8,3,9,3,4,12,6,12,7,13,8,13,10,13
330,1831,"[5, 0, 2, 2, 0]",-1.0,5,5,13,5,13,intercepted_pass,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,7,3,8,3,9,3,5,13,6,13,7,13,8,13,9,13
331,1832,"[5, 1, 2, 2, 2]",-1.0,5,5,13,5,13,intercepted_pass,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,7,3,8,3,9,3,5,13,6,13,7,13,8,13,9,13
332,1833,"[5, 2, 3, 3, 0]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,4,8,2,9,4,5,13,6,12,7,13,8,13,9,13
332,1834,"[1, 3, 2, 5, 2]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,5,8,4,9,2,10,4,6,13,6,12,7,12,8,13,9,12
332,1835,"[0, 1, 1, 0, 2]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,7,5,8,3,9,3,11,4,5,13,6,12,8,12,7,13,9,11
332,1836,"[1, 2, 2, 2, 1]",0.0,6,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,7,6,8,2,9,2,11,5,6,13,6,11,8,11,7,12,10,11
332,1837,"[1, 2, 3, 3, 0]",0.0,6,6,10,6,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,7,5,7,2,8,2,10,5,7,13,6,10,8,12,7,12,9,11
332,1838,"[3, 2, 2, 0, 0]",0.0,6,6,9,6,9,not_applicable,False,0,0,"{'base': np.float64(0.34968752957296856), 'final': np.float64(0.34968752957296856), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,8,5,6,2,9,2,9,5,7,13,6,9,8,11,6,12,9,11
332,1839,"[1, 2, 2, 2, 2]",0.0,6,6,8,6,8,not_applicable,False,0,0,"{'base': np.float64(0.3948267993418706), 'final': np.float64(0.3948267993418706), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,7,5,7,2,9,1,9,6,8,13,6,8,8,10,6,11,9,10
332,1840,"[0, 4, 1, 2, 3]",-1.0,6,6,8,6,8,intercepted_shot,True,0,0,"{'base': np.float64(0.3948267993418706), 'final': np.float64(0.3948267993418706), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,7,5,7,2,9,1,9,6,7,13,6,8,8,10,6,11,9,10
333,1841,"[1, 1, 2, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,4,8,2,8,3,5,13,6,13,7,12,7,13,9,13
333,1842,"[5, 2, 1, 3, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,6,3,7,5,8,1,8,4,5,13,6,12,8,12,7,13,9,13
333,1843,"[0, 3, 2, 2, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,8,5,8,0,7,4,4,13,6,13,8,11,7,12,10,13
333,1844,"[0, 1, 0, 3, 2]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,4,8,4,9,0,7,5,3,13,7,13,7,11,7,12,10,12
333,1845,"[1, 1, 3, 2, 1]",0.0,9,11,12,11,12,not_applicable,False,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,9,4,10,0,7,4,4,13,8,13,7,11,7,12,11,12
333,1846,"[3, 2, 2, 1, 5]",0.0,6,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,6,5,9,3,11,0,6,4,4,13,8,12,7,10,7,12,11,12
333,1847,"[3, 1, 1, 3, 3]",0.0,6,9,12,9,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,3,6,6,9,2,10,0,7,4,4,13,9,12,8,10,7,13,11,13
333,1848,"[3, 5, 3, 0, 0]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,2,6,5,8,2,9,0,6,4,4,13,9,12,8,11,6,13,10,13
333,1849,"[2, 0, 2, 0, 5]",0.0,8,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,7,5,9,2,8,0,6,3,4,12,8,12,8,10,5,13,10,13
333,1850,"[2, 3, 0, 5, 1]",0.0,6,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,7,6,9,3,9,0,5,3,4,11,8,13,7,10,5,13,11,13
333,1851,"[3, 1, 2, 3, 1]",0.0,6,9,13,9,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,6,9,4,8,0,5,4,4,12,9,13,7,9,5,13,12,13
333,1852,"[0, 0, 3, 1, 2]",0.0,6,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,7,6,10,4,8,1,5,3,3,12,8,13,7,10,6,13,12,12
333,1853,"[2, 5, 1, 3, 3]",0.0,5,3,11,3,11,not_applicable,False,0,0,"{'base': np.float64(0.2476090713881311), 'final': np.float64(0.2476090713881311), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,8,6,11,4,9,1,4,3,3,11,8,13,8,10,6,13,12,13
333,1854,"[0, 1, 2, 1, 2]",0.0,5,2,11,2,11,not_applicable,False,0,0,"{'base': np.float64(0.2352080750237597), 'final': np.float64(0.2352080750237597), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,8,5,12,4,9,0,3,3,2,11,9,13,8,9,7,13,12,12
333,1855,"[3, 3, 0, 1, 1]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,8,6,12,5,9,1,2,3,2,12,9,13,7,9,8,13,13,12
333,1856,"[2, 3, 0, 0, 0]",0.0,5,2,11,2,11,not_applicable,False,0,0,"{'base': np.float64(0.2352080750237597), 'final': np.float64(0.2352080750237597), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,9,6,12,4,9,0,3,3,2,11,9,13,6,9,7,13,12,12
333,1857,"[2, 1, 3, 0, 1]",0.0,5,2,10,2,10,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,10,6,11,4,10,0,3,2,2,10,10,13,6,10,6,13,13,12
333,1858,"[5, 1, 1, 2, 1]",0.0,6,11,13,11,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,9,6,12,4,10,1,3,3,2,10,11,13,7,10,6,12,14,12
333,1859,"[2, 2, 2, 2, 0]",0.0,6,11,12,11,12,not_applicable,False,0,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,9,5,13,4,11,1,2,3,2,9,11,12,7,9,6,11,13,12
333,1860,"[3, 4, 0, 2, 1]",0.653010368347168,6,11,12,11,12,shot_successful,True,3,0,"{'base': np.float64(0.2176701143557877), 'final': np.float64(0.2176701143557877), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,10,5,12,4,12,1,2,4,2,10,11,12,6,9,6,10,14,12
334,1861,"[5, 2, 0, 3, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,2,7,3,9,2,5,13,6,12,6,13,8,13,9,12
334,1862,"[1, 2, 3, 2, 0]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,4,3,8,2,8,3,9,3,5,13,6,11,6,13,8,12,9,12
334,1863,"[0, 2, 1, 2, 5]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,9,2,8,2,10,3,4,13,6,10,7,13,8,11,9,12
334,1864,"[2, 0, 2, 2, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,4,3,9,3,7,2,10,2,4,12,5,10,7,12,8,10,9,11
334,1865,"[5, 1, 0, 3, 2]",-1.0,5,4,12,4,12,intercepted_pass,True,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,4,3,9,3,7,2,10,2,4,12,5,10,7,12,8,10,9,11
335,1866,"[1, 2, 1, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,6,3,8,4,10,3,5,13,6,12,7,13,8,13,9,13
335,1867,"[3, 3, 2, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,4,6,4,8,5,10,2,5,13,6,13,7,12,8,13,9,13
335,1868,"[4, 3, 2, 3, 3]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,5,3,7,4,8,6,10,1,5,13,6,13,7,11,8,13,9,13
336,1869,"[0, 3, 1, 2, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,6,3,8,2,8,3,4,13,6,13,7,13,8,12,8,13
336,1870,"[4, 2, 3, 3, 2]",0.5936087965965271,5,4,13,4,13,shot_successful,True,3,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,2,6,4,8,1,8,2,4,13,6,12,7,13,8,12,8,13
337,1871,"[3, 3, 2, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,4,8,4,10,3,5,13,6,13,7,12,8,13,10,13
337,1872,"[1, 2, 1, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,2,7,3,8,5,10,4,5,13,6,12,8,12,8,13,9,13
337,1873,"[0, 3, 3, 0, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,6,3,7,5,10,5,4,13,6,13,8,12,7,13,9,13
337,1874,"[2, 2, 0, 0, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,5,2,6,4,6,5,9,5,4,12,6,12,7,12,6,13,8,13
337,1875,"[1, 3, 2, 2, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,4,2,5,4,6,6,10,5,5,12,6,12,7,11,6,13,8,13
337,1876,"[0, 0, 3, 2, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,5,3,2,4,4,6,7,10,4,4,12,5,12,7,12,6,12,8,12
337,1877,"[3, 1, 2, 2, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,4,2,5,4,6,8,11,4,4,13,5,12,7,11,6,11,8,13
337,1878,"[4, 1, 2, 3, 0]",-1.0,5,4,13,4,13,intercepted_shot,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,4,2,5,4,6,8,11,4,4,13,5,12,7,11,6,11,8,13
338,1879,"[1, 1, 1, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,4,7,3,10,3,5,13,6,13,7,13,8,13,9,13
338,1880,"[0, 3, 0, 1, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,2,6,4,7,2,9,3,4,13,6,13,7,13,8,13,9,12
338,1881,"[2, 2, 3, 0, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,5,3,7,4,6,2,9,2,4,12,6,12,7,13,8,13,9,11
338,1882,"[3, 1, 0, 1, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,4,3,7,5,7,2,8,2,4,13,7,12,6,13,9,13,8,11
