episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,probability,shot,done,score_red,score_blue,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
282,1756,"[5, 2, 0, 1, 1]",0.0,8,9,12,9,12,,not_applicable,False,0,0,3,5,2,3,6,4,8,5,9,5,2,13,4,12,6,12,9,12,13,12
282,1757,"[1, 3, 3, 5, 0]",0.0,9,12,12,12,12,,not_applicable,False,0,0,4,5,1,3,6,3,8,4,9,4,3,13,4,13,6,13,9,12,12,12
282,1758,"[1, 0, 2, 0, 5]",0.0,6,4,13,4,13,,not_applicable,False,0,0,4,6,1,2,7,3,7,4,10,4,3,13,4,13,6,12,8,12,12,12
282,1759,"[2, 3, 0, 2, 3]",0.0,6,4,13,4,13,,not_applicable,False,0,0,4,7,2,2,8,3,8,4,9,4,3,12,4,13,5,12,8,11,12,13
282,1760,"[1, 5, 2, 0, 0]",0.0,5,4,12,4,12,,not_applicable,False,0,0,5,7,2,1,9,3,7,4,10,4,4,12,4,13,5,11,7,11,11,13
282,1761,"[2, 2, 3, 2, 2]",0.0,5,4,11,4,11,,not_applicable,False,0,0,6,7,1,1,10,3,8,4,10,5,4,11,4,12,5,12,7,10,11,12
282,1762,"[5, 0, 2, 0, 3]",0.0,8,6,10,6,10,,not_applicable,False,0,0,5,7,1,0,9,3,8,5,10,4,4,11,3,12,5,11,6,10,11,13
282,1763,"[3, 0, 1, 0, 1]",0.0,8,5,10,5,10,,not_applicable,False,0,0,4,7,0,0,9,4,8,4,11,4,4,12,2,12,6,11,5,10,12,13
282,1764,"[1, 0, 0, 0, 3]",0.0,8,4,10,4,10,,not_applicable,False,0,0,4,8,1,0,10,4,7,4,12,4,5,12,1,12,5,11,4,10,12,13
282,1765,"[0, 2, 1, 1, 1]",0.0,8,5,10,5,10,,not_applicable,False,0,0,3,8,0,0,9,4,8,4,13,4,4,12,1,11,6,11,5,10,13,13
282,1766,"[3, 3, 1, 0, 0]",0.0,8,4,10,4,10,,not_applicable,False,0,0,3,9,1,0,10,4,7,4,12,4,4,13,1,12,7,11,4,10,12,13
282,1767,"[1, 3, 2, 4, 3]",0.0,8,4,10,4,10,,shot_failed,True,0,0,2,9,1,1,10,5,7,3,12,5,5,13,1,13,7,10,4,10,12,13
283,1768,"[2, 0, 1, 3, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,5,3,6,3,8,4,9,4,5,12,5,13,7,13,8,13,9,13
283,1769,"[3, 2, 1, 3, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,5,4,3,7,3,8,3,9,3,5,12,5,13,7,13,8,13,9,12
283,1770,"[3, 0, 3, 0, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,6,5,5,3,7,4,7,3,8,3,5,12,4,13,7,13,8,13,9,13
283,1771,"[5, 0, 1, 0, 0]",0.0,9,9,13,9,13,,not_applicable,False,0,0,6,6,5,2,6,4,7,4,8,4,5,12,3,13,7,13,8,13,9,13
283,1772,"[1, 1, 1, 2, 2]",0.0,9,9,12,9,12,,not_applicable,False,0,0,6,5,5,1,5,4,7,5,8,3,6,12,4,13,7,13,8,12,9,12
283,1773,"[3, 0, 2, 3, 1]",0.0,9,10,12,10,12,,not_applicable,False,0,0,5,5,5,0,4,4,7,6,8,4,6,13,3,13,7,12,8,13,10,12
283,1774,"[1, 1, 1, 0, 4]",0.0,9,10,12,10,12,,shot_failed,True,0,0,4,5,4,0,5,4,7,5,8,5,7,13,4,13,8,12,8,13,10,12
284,1775,"[3, 1, 1, 2, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,4,7,2,8,4,10,3,5,13,6,13,7,13,8,12,9,12
284,1776,"[2, 3, 1, 0, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,3,3,5,4,7,3,9,4,11,3,5,12,6,13,8,13,7,12,10,12
284,1777,"[1, 1, 0, 2, 1]",0.0,5,6,12,6,12,,not_applicable,False,0,0,3,2,4,4,7,2,9,5,11,2,6,12,7,13,8,13,7,11,11,12
284,1778,"[4, 2, 1, 3, 3]",0.7200000286102295,5,6,12,6,12,,shot_successful,True,3,0,2,2,4,5,6,2,9,6,11,1,6,12,7,12,9,13,7,11,11,13
285,1779,"[1, 2, 0, 0, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,7,2,7,3,8,3,5,13,6,12,6,13,7,13,9,13
285,1780,"[2, 2, 2, 3, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,2,6,3,6,2,7,2,7,3,5,12,6,11,6,12,7,13,9,12
285,1781,"[3, 2, 1, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,4,6,3,8,2,7,2,5,13,6,10,7,12,7,13,8,12
285,1782,"[1, 2, 3, 0, 0]",0.0,5,6,13,6,13,,not_applicable,False,0,0,5,1,7,4,5,3,9,2,6,2,6,13,6,9,7,12,7,13,8,12
285,1783,"[5, 1, 2, 3, 0]",0.0,8,7,13,7,13,,not_applicable,False,0,0,6,1,8,4,6,3,8,2,7,2,6,13,7,9,7,11,7,13,7,12
285,1784,"[2, 1, 1, 4, 0]",0.0,8,7,13,7,13,,shot_failed,True,0,0,6,0,8,5,6,4,8,1,8,2,6,12,8,9,8,11,7,13,7,12
286,1785,"[5, 1, 1, 3, 3]",0.0,6,6,13,6,13,,not_applicable,False,0,0,5,2,5,3,6,3,7,3,8,3,5,13,6,13,7,13,8,13,9,13
286,1786,"[1, 1, 2, 2, 2]",0.0,6,6,13,6,13,,not_applicable,False,0,0,4,2,5,2,5,3,7,4,8,2,5,13,6,13,7,12,8,12,9,12
286,1787,"[2, 5, 0, 3, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,3,2,6,2,5,2,6,4,8,3,5,12,6,13,6,12,8,13,10,12
286,1788,"[3, 0, 0, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,2,2,7,2,5,1,5,4,8,2,5,13,6,13,5,12,8,12,11,12
286,1789,"[0, 2, 0, 2, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,1,2,7,1,4,1,5,5,9,2,4,13,6,12,4,12,8,11,12,12
286,1790,"[4, 1, 0, 3, 2]",0.6000000238418579,5,4,13,4,13,,shot_successful,True,3,0,1,1,7,2,5,1,4,5,9,3,4,13,7,12,3,12,8,12,12,11
287,1791,"[3, 3, 0, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,2,7,4,8,4,10,3,5,13,6,13,7,13,8,13,9,13
287,1792,"[1, 0, 1, 0, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,2,6,1,7,5,8,3,10,4,5,13,6,13,7,13,8,13,9,12
287,1793,"[3, 0, 2, 2, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,5,1,7,6,7,3,11,4,5,13,6,13,7,12,8,12,9,11
287,1794,"[1, 2, 0, 0, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,2,5,0,7,5,7,4,11,5,5,13,6,12,7,12,8,12,9,10
287,1795,"[4, 2, 0, 1, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,1,4,0,6,5,6,4,12,5,5,13,6,11,6,12,9,12,9,9
288,1796,"[5, 2, 2, 0, 3]",0.0,9,9,13,9,13,,not_applicable,False,0,0,4,3,5,3,7,2,8,4,10,3,5,13,6,12,7,12,7,13,9,13
288,1797,"[0, 3, 0, 0, 4]",0.0,9,9,13,9,13,,shot_failed,True,0,0,3,3,5,4,6,2,7,4,10,4,4,13,6,13,6,12,7,13,9,13
289,1798,"[5, 1, 1, 1, 0]",0.0,7,7,13,7,13,,not_applicable,False,0,0,4,3,6,4,7,4,7,3,10,3,5,13,6,13,7,13,8,13,9,13
289,1799,"[1, 3, 5, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,2,5,4,7,5,8,3,9,3,5,13,6,13,7,13,8,13,9,13
289,1800,"[4, 0, 1, 3, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,3,2,5,3,7,4,8,2,10,3,5,13,6,13,7,13,8,13,9,13
290,1801,"[3, 0, 2, 1, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,4,7,4,8,4,8,3,5,13,6,13,7,12,8,13,10,13
290,1802,"[0, 3, 3, 0, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,1,6,5,6,4,8,5,8,4,4,13,6,13,7,13,8,13,9,13
290,1803,"[1, 1, 3, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,0,5,5,7,4,9,5,8,5,5,13,6,13,7,13,8,13,9,13
290,1804,"[3, 2, 3, 0, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,0,5,4,8,4,9,4,9,5,5,13,6,12,7,13,8,13,10,13
290,1805,"[2, 3, 0, 0, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,3,0,4,4,8,3,10,4,9,6,5,12,6,13,7,13,8,13,9,13
290,1806,"[3, 3, 2, 1, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,2,0,4,5,8,4,9,4,10,6,5,13,6,13,7,12,8,13,10,13
290,1807,"[5, 0, 3, 3, 0]",0.0,9,9,13,9,13,,not_applicable,False,0,0,1,0,4,6,8,3,9,5,10,7,5,13,6,13,7,13,8,13,9,13
290,1808,"[0, 1, 2, 3, 4]",0.0,9,9,13,9,13,,shot_failed,True,0,0,1,1,3,6,9,3,8,5,10,8,4,13,6,13,7,12,8,13,9,13
291,1809,"[0, 0, 0, 2, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,6,4,7,2,8,4,9,2,4,13,5,13,6,13,8,12,10,13
291,1810,"[2, 0, 1, 1, 2]",0.0,5,4,12,4,12,,not_applicable,False,0,0,5,3,7,4,6,2,8,5,8,2,4,12,4,13,7,13,9,12,10,12
291,1811,"[5, 0, 0, 0, 3]",0.0,7,6,13,6,13,,not_applicable,False,0,0,5,4,8,4,5,2,7,5,8,1,4,12,3,13,6,13,8,12,10,13
291,1812,"[2, 1, 0, 0, 2]",0.0,7,5,13,5,13,,not_applicable,False,0,0,5,5,8,5,5,1,7,6,8,0,4,11,4,13,5,13,7,12,10,12
291,1813,"[1, 3, 0, 0, 1]",0.0,7,5,13,5,13,,not_applicable,False,0,0,6,5,7,5,6,1,7,7,9,0,5,11,4,13,5,13,6,12,11,12
291,1814,"[1, 3, 5, 1, 2]",0.0,8,7,12,7,12,,not_applicable,False,0,0,5,5,8,5,6,2,6,7,9,1,6,11,4,13,5,13,7,12,11,11
291,1815,"[1, 1, 0, 5, 1]",0.0,9,12,11,12,11,,not_applicable,False,0,0,6,5,8,4,7,2,5,7,9,2,7,11,4,13,5,13,7,12,12,11
291,1816,"[2, 0, 0, 1, 5]",0.0,8,8,12,8,12,,not_applicable,False,0,0,6,4,7,4,8,2,6,7,10,2,7,10,3,13,4,13,8,12,12,11
291,1817,"[3, 2, 3, 3, 3]",0.0,8,8,13,8,13,,not_applicable,False,0,0,6,3,6,4,7,2,7,7,9,2,7,11,3,12,4,13,8,13,12,12
291,1818,"[0, 0, 2, 1, 2]",0.0,8,9,13,9,13,,not_applicable,False,0,0,6,2,5,4,7,3,7,8,9,1,6,11,2,12,4,12,9,13,12,11
291,1819,"[0, 1, 0, 4, 2]",0.0,8,9,13,9,13,,shot_failed,True,0,0,7,2,5,3,6,3,8,8,10,1,5,11,3,12,4,12,9,13,12,10
292,1820,"[4, 1, 2, 2, 3]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,5,4,6,4,7,2,8,2,8,3,5,13,6,13,7,12,8,12,9,13
293,1821,"[0, 0, 1, 2, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,2,5,3,7,4,8,4,9,4,4,13,5,13,7,13,8,12,8,13
293,1822,"[0, 3, 1, 2, 2]",0.0,5,3,13,3,13,,not_applicable,False,0,0,6,2,5,4,6,4,8,5,8,4,3,13,5,13,7,13,8,11,8,12
293,1823,"[4, 0, 2, 1, 0]",0.0,5,3,13,3,13,,shot_failed,True,0,0,5,2,5,5,6,3,7,5,8,5,3,13,4,13,7,12,9,11,8,12
294,1824,"[2, 0, 3, 1, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,6,2,7,2,7,3,9,2,5,12,5,13,7,13,8,13,9,13
294,1825,"[1, 2, 0, 3, 1]",0.0,5,6,12,6,12,,not_applicable,False,0,0,5,3,6,3,6,2,7,4,8,2,6,12,5,12,6,13,8,13,10,13
294,1826,"[0, 1, 1, 1, 1]",0.0,5,6,12,6,12,,not_applicable,False,0,0,5,2,5,3,6,1,7,3,7,2,6,12,5,12,7,13,9,13,11,13
294,1827,"[0, 0, 0, 3, 1]",0.0,5,6,12,6,12,,not_applicable,False,0,0,5,1,6,3,6,2,7,4,7,3,6,12,4,12,6,13,9,13,12,13
294,1828,"[5, 3, 0, 0, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,1,5,3,5,2,6,4,8,3,6,12,4,13,5,13,8,13,13,13
294,1829,"[0, 3, 1, 1, 0]",0.0,8,9,13,9,13,,not_applicable,False,0,0,3,1,6,3,5,1,7,4,8,4,5,12,4,13,6,13,9,13,12,13
294,1830,"[2, 3, 1, 1, 0]",0.0,8,10,13,10,13,,not_applicable,False,0,0,3,2,5,3,5,2,7,3,7,4,5,11,4,13,7,13,10,13,11,13
294,1831,"[0, 3, 1, 0, 2]",0.0,8,9,13,9,13,,not_applicable,False,0,0,4,2,5,4,6,2,6,3,6,4,4,11,4,13,8,13,9,13,11,12
294,1832,"[2, 1, 0, 1, 0]",0.0,8,10,13,10,13,,not_applicable,False,0,0,3,2,5,3,7,2,6,2,5,4,4,10,5,13,7,13,10,13,10,12
294,1833,"[0, 2, 3, 2, 2]",0.0,8,10,13,10,13,,not_applicable,False,0,0,2,2,6,3,7,1,7,2,6,4,3,10,5,12,7,13,10,13,10,11
294,1834,"[3, 3, 3, 0, 2]",0.0,8,9,13,9,13,,not_applicable,False,0,0,2,3,7,3,8,1,8,2,6,3,3,11,5,13,7,13,9,13,10,10
294,1835,"[2, 3, 3, 5, 3]",0.0,5,3,10,3,10,,not_applicable,False,0,0,3,3,8,3,7,1,7,2,7,3,3,10,5,13,7,13,9,13,10,11
294,1836,"[2, 3, 0, 1, 3]",0.0,5,3,9,3,9,,not_applicable,False,0,0,3,4,8,4,8,1,8,2,8,3,3,9,5,13,6,13,10,13,10,12
294,1837,"[0, 0, 2, 0, 1]",0.0,5,2,9,2,9,,not_applicable,False,0,0,3,5,7,4,8,0,8,1,7,3,2,9,4,13,6,12,9,13,11,12
294,1838,"[0, 3, 2, 1, 1]",0.0,5,1,9,1,9,,not_applicable,False,0,0,4,5,8,4,9,0,9,1,7,4,1,9,4,13,6,11,10,13,12,12
294,1839,"[4, 1, 1, 2, 2]",0.8399999737739563,5,1,9,1,9,,shot_successful,True,3,0,4,4,9,4,8,0,9,0,8,4,1,9,5,13,7,11,10,12,12,11
295,1840,"[0, 2, 3, 3, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,6,4,6,3,7,3,9,4,4,13,6,12,7,13,8,13,9,13
295,1841,"[0, 3, 0, 2, 2]",0.0,5,3,13,3,13,,not_applicable,False,0,0,5,5,5,4,6,2,6,3,9,3,3,13,6,13,7,13,8,12,9,12
295,1842,"[0, 0, 3, 3, 1]",0.0,5,2,13,2,13,,not_applicable,False,0,0,4,5,6,4,5,2,5,3,9,2,2,13,5,13,7,13,8,13,10,12
295,1843,"[4, 2, 2, 1, 0]",0.0,5,2,13,2,13,,shot_failed,True,0,0,3,5,6,3,4,2,5,2,10,2,2,13,5,12,7,12,9,13,9,12
296,1844,"[4, 2, 1, 1, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,4,6,2,7,4,8,2,9,2,5,13,6,12,7,13,8,13,10,13
297,1845,"[0, 3, 3, 1, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,2,6,2,7,2,8,2,8,3,4,13,6,13,7,13,8,13,9,13
297,1846,"[4, 0, 2, 0, 2]",0.0,5,4,13,4,13,,shot_failed,True,0,0,5,1,5,2,6,2,7,2,7,3,4,13,5,13,7,12,7,13,9,12
298,1847,"[2, 0, 3, 3, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,6,2,6,3,7,3,8,3,5,12,5,13,7,13,8,13,9,12
298,1848,"[3, 1, 2, 1, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,2,7,2,5,3,6,3,8,4,5,12,6,13,7,12,9,13,9,11
298,1849,"[5, 0, 0, 1, 0]",0.0,6,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,4,3,5,3,7,4,5,12,5,13,6,12,10,13,8,11
298,1850,"[0, 5, 1, 3, 2]",0.0,9,8,10,8,10,,not_applicable,False,0,0,5,1,5,2,4,2,4,3,7,3,4,12,5,13,7,12,10,13,8,10
298,1851,"[3, 1, 0, 0, 1]",0.0,9,9,10,9,10,,not_applicable,False,0,0,4,1,5,3,5,2,4,4,7,2,4,13,6,13,6,12,9,13,9,10
298,1852,"[1, 1, 2, 1, 3]",0.0,9,9,11,9,11,,not_applicable,False,0,0,5,1,5,4,4,2,4,3,7,3,5,13,7,13,6,11,10,13,9,11
298,1853,"[2, 2, 1, 0, 5]",0.0,6,7,12,7,12,,not_applicable,False,0,0,5,0,5,5,3,2,5,3,7,4,5,12,7,12,7,11,9,13,9,11
298,1854,"[3, 4, 2, 0, 3]",0.0,6,7,12,7,12,,shot_failed,True,0,0,4,0,5,4,2,2,4,3,7,3,5,13,7,12,7,10,8,13,9,12
299,1855,"[5, 3, 2, 1, 1]",0.0,9,10,13,10,13,,not_applicable,False,0,0,5,2,6,2,7,2,8,2,8,3,5,13,6,13,7,12,8,13,10,13
299,1856,"[1, 3, 2, 3, 4]",0.0,9,10,13,10,13,,shot_failed,True,0,0,5,1,6,3,7,3,8,1,8,2,5,13,6,13,7,11,8,13,10,13
300,1857,"[5, 2, 1, 2, 0]",0.0,7,7,13,7,13,,not_applicable,False,0,0,4,3,6,4,7,4,8,2,9,4,5,13,6,12,7,13,8,12,8,13
300,1858,"[3, 0, 0, 1, 2]",0.0,7,6,13,6,13,,not_applicable,False,0,0,3,3,6,3,8,4,8,3,9,3,5,13,5,12,6,13,9,12,8,12
300,1859,"[0, 3, 4, 2, 0]",0.0,7,6,13,6,13,,shot_failed,True,0,0,2,3,7,3,7,4,8,4,10,3,4,13,5,13,6,13,9,11,7,12
301,1860,"[4, 0, 1, 1, 1]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,3,5,3,7,4,7,3,8,3,5,13,6,13,7,13,8,13,10,13
302,1861,"[5, 3, 3, 0, 3]",0.0,9,9,13,9,13,,not_applicable,False,0,0,5,2,6,4,6,3,8,4,8,3,5,13,6,13,7,13,8,13,9,13
302,1862,"[2, 3, 2, 2, 0]",0.0,9,8,13,8,13,,not_applicable,False,0,0,5,3,6,5,7,3,7,4,8,2,5,12,6,13,7,12,8,12,8,13
302,1863,"[2, 3, 2, 1, 5]",0.0,8,9,12,9,12,,not_applicable,False,0,0,6,3,6,4,7,2,7,3,9,2,5,11,6,13,7,11,9,12,8,13
302,1864,"[3, 2, 3, 0, 0]",0.0,8,8,12,8,12,,not_applicable,False,0,0,6,2,6,3,8,2,8,3,9,1,5,12,6,12,7,12,8,12,7,13
302,1865,"[0, 3, 2, 3, 0]",0.0,8,8,13,8,13,,not_applicable,False,0,0,7,2,5,3,8,1,8,4,10,1,4,12,6,13,7,11,8,13,7,13
302,1866,"[2, 0, 0, 0, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,7,3,6,3,8,0,9,4,9,1,4,11,5,13,6,11,8,13,7,13
302,1867,"[1, 2, 3, 4, 3]",0.6299999952316284,8,8,13,8,13,,shot_successful,True,3,0,7,4,6,4,8,1,8,4,9,2,5,11,5,12,6,12,8,13,7,13
303,1868,"[2, 1, 1, 2, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,6,2,7,4,8,2,9,4,5,12,6,13,7,13,8,12,9,13
303,1869,"[0, 1, 2, 0, 2]",0.0,5,4,12,4,12,,not_applicable,False,0,0,6,4,6,3,7,3,8,3,10,4,4,12,6,13,7,12,8,12,9,12
303,1870,"[2, 3, 1, 0, 0]",0.0,5,4,11,4,11,,not_applicable,False,0,0,5,4,6,4,6,3,8,4,9,4,4,11,6,13,7,12,8,12,9,12
303,1871,"[2, 1, 3, 0, 2]",0.0,5,4,10,4,10,,not_applicable,False,0,0,4,4,6,5,6,4,7,4,9,5,4,10,7,13,7,12,8,12,9,11
303,1872,"[1, 0, 2, 2, 1]",0.0,5,5,10,5,10,,not_applicable,False,0,0,4,3,5,5,5,4,8,4,9,6,5,10,6,13,7,11,8,11,10,11
303,1873,"[1, 0, 2, 2, 3]",0.0,5,6,10,6,10,,not_applicable,False,0,0,3,3,5,6,4,4,9,4,9,5,6,10,5,13,7,10,8,10,10,12
303,1874,"[2, 3, 3, 1, 2]",0.0,5,6,9,6,9,,not_applicable,False,0,0,3,2,4,6,3,4,9,3,9,6,6,9,5,13,7,11,9,10,10,11
303,1875,"[2, 3, 1, 3, 3]",0.0,5,6,8,6,8,,not_applicable,False,0,0,3,1,5,6,2,4,9,4,10,6,6,8,5,13,8,11,9,11,10,12
303,1876,"[3, 0, 3, 3, 1]",0.0,5,6,9,6,9,,not_applicable,False,0,0,4,1,5,7,2,3,9,5,11,6,6,9,4,13,8,12,9,12,11,12
303,1877,"[1, 2, 1, 2, 2]",0.0,5,7,9,7,9,,not_applicable,False,0,0,4,0,5,6,2,2,9,4,12,6,7,9,4,12,8,12,9,11,11,11
303,1878,"[5, 2, 1, 1, 2]",0.0,8,10,11,10,11,,not_applicable,False,0,0,5,0,4,6,1,2,9,5,11,6,7,9,4,11,9,12,10,11,11,10
303,1879,"[1, 2, 2, 4, 1]",0.0,8,10,11,10,11,,shot_failed,True,0,0,4,0,4,7,0,2,9,4,10,6,8,9,4,10,9,11,10,11,12,10
304,1880,"[1, 1, 1, 1, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,6,2,7,2,7,3,8,3,5,13,6,13,7,13,8,13,9,13
304,1881,"[0, 0, 3, 3, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,3,6,3,6,2,7,4,8,2,4,13,5,13,7,13,8,13,9,13
304,1882,"[2, 1, 0, 2, 0]",0.0,5,4,12,4,12,,not_applicable,False,0,0,5,2,5,3,6,1,7,3,7,2,4,12,6,13,7,13,8,12,8,13
304,1883,"[3, 0, 1, 1, 3]",0.0,5,4,13,4,13,,not_applicable,False,0,0,6,2,5,4,5,1,8,3,7,1,4,13,5,13,7,13,9,12,8,13
304,1884,"[0, 2, 0, 0, 0]",0.0,5,3,13,3,13,,not_applicable,False,0,0,6,3,5,5,6,1,8,2,8,1,3,13,5,12,6,13,8,12,7,13
304,1885,"[0, 0, 1, 2, 3]",0.0,5,2,13,2,13,,not_applicable,False,0,0,6,2,5,6,5,1,9,2,8,2,2,13,4,12,6,13,8,11,7,13
304,1886,"[0, 1, 0, 1, 2]",0.0,5,1,13,1,13,,not_applicable,False,0,0,7,2,6,6,5,0,10,2,9,2,1,13,5,12,5,13,9,11,7,12
304,1887,"[1, 1, 0, 3, 3]",0.0,5,2,13,2,13,,not_applicable,False,0,0,8,2,6,5,6,0,10,3,9,1,2,13,6,12,4,13,9,12,7,13
304,1888,"[0, 3, 1, 2, 3]",0.0,5,1,13,1,13,,not_applicable,False,0,0,8,3,6,6,5,0,10,2,8,1,1,13,6,13,5,13,9,11,7,13
304,1889,"[3, 3, 0, 0, 2]",0.0,5,1,13,1,13,,not_applicable,False,0,0,9,3,6,5,5,1,11,2,9,1,1,13,6,13,4,13,8,11,7,12
304,1890,"[2, 3, 1, 1, 0]",0.0,5,1,12,1,12,,not_applicable,False,0,0,10,3,6,6,5,0,10,2,8,1,1,12,6,13,5,13,9,11,6,12
304,1891,"[2, 3, 1, 2, 1]",0.0,5,1,11,1,11,,not_applicable,False,0,0,9,3,6,7,5,1,11,2,9,1,1,11,6,13,5,13,9,10,7,12
304,1892,"[4, 3, 0, 0, 1]",0.0,5,1,11,1,11,,shot_failed,True,0,0,10,3,6,8,5,0,12,2,9,2,1,11,6,13,4,13,8,10,8,12
305,1893,"[2, 2, 1, 3, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,6,2,6,3,7,3,8,3,5,12,6,12,7,13,8,13,10,13
305,1894,"[2, 0, 0, 3, 2]",0.0,5,5,11,5,11,,not_applicable,False,0,0,5,3,7,2,6,4,7,4,8,4,5,11,5,12,6,13,8,13,10,12
305,1895,"[5, 2, 1, 0, 0]",0.0,7,7,13,7,13,,not_applicable,False,0,0,5,2,7,3,6,5,6,4,7,4,5,11,5,12,7,13,8,13,9,12
305,1896,"[0, 1, 5, 1, 3]",0.0,6,6,12,6,12,,not_applicable,False,0,0,5,3,7,2,7,5,5,4,7,3,4,11,6,12,7,13,9,13,9,12
305,1897,"[1, 1, 0, 2, 0]",0.0,6,7,12,7,12,,not_applicable,False,0,0,6,3,6,2,6,5,6,4,8,3,5,11,7,12,6,13,9,13,8,12
305,1898,"[2, 5, 2, 0, 2]",0.0,9,8,11,8,11,,not_applicable,False,0,0,5,3,5,2,5,5,7,4,9,3,5,10,7,12,6,12,8,13,8,11
305,1899,"[0, 0, 2, 2, 0]",0.0,9,7,11,7,11,,not_applicable,False,0,0,5,4,4,2,4,5,8,4,9,4,4,10,7,12,6,11,8,12,7,11
305,1900,"[0, 1, 2, 3, 5]",0.0,5,3,10,3,10,,not_applicable,False,0,0,5,5,3,2,4,4,8,3,9,3,3,10,7,12,6,10,8,13,7,11
305,1901,"[1, 1, 1, 0, 3]",0.0,5,4,10,4,10,,not_applicable,False,0,0,4,5,4,2,3,4,8,2,9,2,4,10,8,12,7,10,7,13,7,12
305,1902,"[3, 0, 2, 3, 3]",0.0,5,4,11,4,11,,not_applicable,False,0,0,4,4,4,1,2,4,8,3,9,3,4,11,8,12,7,9,7,13,7,12
305,1903,"[0, 2, 1, 1, 3]",0.0,5,3,11,3,11,,not_applicable,False,0,0,4,5,4,2,2,5,7,3,9,4,3,11,8,11,8,9,8,13,7,13
305,1904,"[5, 0, 3, 2, 2]",0.0,8,8,12,8,12,,not_applicable,False,0,0,4,6,4,3,3,5,7,4,9,5,3,11,7,11,8,10,8,12,7,12
305,1905,"[2, 3, 2, 2, 0]",0.0,8,8,11,8,11,,not_applicable,False,0,0,4,7,4,4,2,5,8,4,8,5,3,10,7,11,8,9,8,11,6,12
305,1906,"[1, 3, 2, 5, 2]",0.0,5,4,10,4,10,,not_applicable,False,0,0,4,8,5,4,2,4,7,4,8,4,4,10,7,12,8,8,8,11,6,11
305,1907,"[1, 1, 2, 0, 1]",0.0,5,5,10,5,10,,not_applicable,False,0,0,4,7,5,3,2,5,7,5,9,4,5,10,8,12,8,7,7,11,6,11
305,1908,"[3, 3, 3, 0, 3]",0.0,5,5,11,5,11,,not_applicable,False,0,0,4,8,6,3,1,5,8,5,8,4,5,11,8,13,8,8,7,11,6,12
305,1909,"[2, 1, 2, 0, 1]",0.0,5,5,10,5,10,,not_applicable,False,0,0,4,7,7,3,2,5,9,5,7,4,5,10,9,13,8,7,6,11,7,12
305,1910,"[3, 2, 2, 1, 0]",0.0,5,5,11,5,11,,not_applicable,False,0,0,4,8,7,2,2,4,10,5,7,5,5,11,9,12,8,6,7,11,6,12
