episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,probability,shot,done,score_red,score_blue,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
665,4274,"[0, 2, 0, 2, 3]",0.0,9,7,12,7,12,,not_applicable,False,0,0,2,3,2,2,10,7,9,5,7,6,2,11,5,9,3,9,10,9,7,12
665,4275,"[2, 1, 2, 1, 4]",0.0,9,7,12,7,12,,shot_failed,True,0,0,2,4,1,2,10,6,9,6,6,6,2,10,6,9,3,8,11,9,7,12
666,4276,"[0, 3, 0, 3, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,6,4,6,3,8,4,8,3,4,13,6,13,7,13,8,13,10,13
666,4277,"[3, 1, 2, 0, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,4,7,4,5,3,8,5,9,3,4,13,6,13,7,12,7,13,9,13
666,4278,"[5, 1, 0, 0, 2]",0.0,8,7,13,7,13,,not_applicable,False,0,0,3,4,7,3,5,2,8,4,10,3,4,13,6,13,6,12,7,13,9,12
666,4279,"[1, 3, 0, 4, 0]",0.6299999952316284,8,7,13,7,13,,shot_successful,True,3,0,3,3,8,3,5,1,9,4,10,4,5,13,6,13,5,12,7,13,8,12
667,4280,"[2, 1, 2, 1, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,6,4,6,3,8,4,10,3,5,12,6,13,7,12,8,13,9,13
667,4281,"[5, 1, 3, 3, 3]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,1,6,5,5,3,7,4,11,3,5,12,7,13,7,12,8,13,9,13
667,4282,"[0, 2, 0, 1, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,5,2,7,5,6,3,8,4,10,3,4,12,7,13,6,12,8,13,10,13
667,4283,"[0, 1, 2, 0, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,6,2,7,4,6,4,8,5,11,3,3,12,7,13,6,11,8,13,11,13
667,4284,"[3, 2, 1, 1, 3]",0.0,8,9,13,9,13,,not_applicable,False,0,0,7,2,7,5,6,3,9,5,11,4,3,13,7,12,7,11,9,13,11,13
667,4285,"[0, 2, 2, 1, 3]",0.0,8,10,13,10,13,,not_applicable,False,0,0,7,3,7,6,6,2,10,5,11,5,2,13,7,12,7,10,10,13,11,13
667,4286,"[1, 1, 3, 4, 3]",0.0,8,10,13,10,13,,shot_failed,True,0,0,8,3,8,6,6,1,10,6,12,5,3,13,8,12,7,11,10,13,11,13
668,4287,"[1, 2, 3, 3, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,5,3,7,2,7,3,8,3,5,13,6,12,7,13,8,13,9,12
668,4288,"[5, 2, 1, 3, 0]",0.0,7,7,13,7,13,,not_applicable,False,0,0,4,2,6,3,7,1,7,2,8,4,5,13,6,11,7,13,8,13,8,12
668,4289,"[0, 1, 2, 0, 1]",0.0,7,7,12,7,12,,not_applicable,False,0,0,3,2,6,4,8,1,8,2,9,4,4,13,7,11,7,12,7,13,9,12
668,4290,"[1, 1, 5, 1, 3]",0.0,6,8,11,8,11,,not_applicable,False,0,0,4,2,6,5,7,1,8,1,10,4,5,13,8,11,7,12,8,13,9,13
668,4291,"[0, 0, 0, 0, 3]",0.0,6,7,11,7,11,,not_applicable,False,0,0,4,3,7,5,7,2,8,0,9,4,4,13,7,11,6,12,7,13,9,13
668,4292,"[3, 0, 0, 2, 0]",0.0,6,6,11,6,11,,not_applicable,False,0,0,5,3,7,4,7,3,9,0,10,4,4,13,6,11,5,12,7,12,8,13
668,4293,"[1, 5, 3, 2, 2]",0.0,9,8,12,8,12,,not_applicable,False,0,0,5,2,8,4,8,3,8,0,9,4,5,13,6,11,5,12,7,11,8,12
668,4294,"[3, 0, 3, 0, 5]",0.0,7,5,12,5,12,,not_applicable,False,0,0,4,2,8,5,8,2,8,1,10,4,5,13,5,11,5,12,6,11,8,12
668,4295,"[3, 3, 0, 1, 1]",0.0,7,4,12,4,12,,not_applicable,False,0,0,3,2,7,5,7,2,9,1,11,4,5,13,5,11,4,12,7,11,9,12
668,4296,"[1, 1, 2, 3, 2]",0.0,7,4,11,4,11,,not_applicable,False,0,0,4,2,7,6,8,2,10,1,12,4,6,13,6,11,4,11,7,12,9,11
668,4297,"[2, 3, 4, 1, 2]",0.0,7,4,11,4,11,,shot_failed,True,0,0,5,2,6,6,8,3,10,2,11,4,6,12,6,11,4,11,8,12,9,10
669,4298,"[0, 3, 2, 0, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,5,3,7,2,8,4,9,4,4,13,6,13,7,12,7,13,10,13
669,4299,"[1, 1, 2, 3, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,6,4,4,3,8,2,8,3,9,3,5,13,6,13,7,11,7,13,9,13
669,4300,"[4, 0, 2, 2, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,6,3,4,2,9,2,7,3,9,4,5,13,6,13,7,10,7,12,9,13
670,4301,"[1, 1, 2, 1, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,3,6,3,7,3,8,3,5,13,6,13,7,12,8,13,9,12
670,4302,"[3, 2, 1, 0, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,4,4,3,5,3,7,2,8,2,5,13,6,12,8,12,7,13,9,13
670,4303,"[2, 0, 3, 1, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,4,2,5,2,7,3,9,2,5,12,6,12,8,13,7,13,9,13
670,4304,"[5, 3, 3, 0, 3]",0.0,8,7,13,7,13,,not_applicable,False,0,0,5,3,3,2,4,2,8,3,9,1,5,12,6,13,8,13,7,13,9,13
670,4305,"[0, 1, 1, 4, 1]",0.0,8,7,13,7,13,,shot_failed,True,0,0,5,2,3,1,4,3,8,4,9,2,4,12,6,13,8,13,7,13,10,13
671,4306,"[4, 0, 0, 1, 3]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,4,3,6,2,7,4,7,3,9,2,5,13,6,13,7,13,8,13,9,13
672,4307,"[4, 0, 1, 3, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,6,4,7,2,8,4,9,2,5,13,6,13,7,13,8,13,9,12
673,4308,"[4, 3, 1, 0, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,4,3,6,2,7,2,8,2,10,3,5,13,6,13,7,13,8,13,9,13
674,4309,"[2, 1, 1, 1, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,6,2,7,2,8,2,10,3,5,12,6,13,7,13,8,13,9,13
674,4310,"[4, 1, 0, 0, 1]",0.0,5,5,12,5,12,,shot_failed,True,0,0,5,1,6,3,6,2,9,2,9,3,5,12,6,13,7,13,8,13,10,13
675,4311,"[2, 0, 0, 3, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,5,3,6,3,7,3,9,4,5,12,5,13,6,13,8,13,10,13
675,4312,"[5, 0, 2, 2, 1]",0.0,6,4,13,4,13,,not_applicable,False,0,0,4,4,5,2,6,4,7,4,8,4,5,12,4,13,6,12,8,12,11,13
675,4313,"[1, 1, 1, 2, 0]",0.0,6,5,13,5,13,,not_applicable,False,0,0,4,5,5,1,6,5,7,5,7,4,5,12,5,13,7,12,8,11,10,13
675,4314,"[3, 1, 3, 2, 0]",0.0,6,6,13,6,13,,not_applicable,False,0,0,3,5,5,2,5,5,6,5,7,3,5,12,6,13,7,13,8,10,9,13
675,4315,"[2, 1, 3, 0, 1]",0.0,6,6,13,6,13,,not_applicable,False,0,0,3,6,5,1,5,4,6,6,7,4,5,11,6,13,7,13,7,10,10,13
675,4316,"[1, 0, 1, 0, 2]",0.0,6,5,13,5,13,,not_applicable,False,0,0,2,6,5,0,5,3,6,7,7,3,6,11,5,13,8,13,6,10,10,12
675,4317,"[2, 0, 2, 1, 0]",0.0,6,4,13,4,13,,not_applicable,False,0,0,3,6,4,0,5,4,7,7,7,2,6,11,4,13,8,12,7,10,9,12
675,4318,"[1, 4, 3, 3, 2]",0.0,6,4,13,4,13,,shot_failed,True,0,0,2,6,5,0,5,5,6,7,8,2,7,11,4,13,8,13,7,10,9,11
676,4319,"[3, 3, 0, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,6,2,7,4,8,4,9,4,5,13,6,13,7,13,8,12,10,13
676,4320,"[5, 2, 0, 1, 2]",0.0,9,10,12,10,12,,not_applicable,False,0,0,4,4,7,2,7,5,7,4,9,3,5,13,6,12,6,13,9,12,10,12
676,4321,"[1, 2, 3, 1, 5]",0.0,6,6,11,6,11,,not_applicable,False,0,0,3,4,7,1,6,5,6,4,8,3,5,13,6,11,6,13,9,12,10,12
676,4322,"[3, 4, 0, 1, 2]",0.0,6,6,11,6,11,,shot_failed,True,0,0,2,4,8,1,6,6,7,4,8,2,5,13,6,11,6,13,9,12,10,11
677,4323,"[5, 0, 0, 3, 0]",0.0,6,6,13,6,13,,not_applicable,False,0,0,5,4,6,2,7,2,7,3,8,3,5,13,6,13,7,13,8,13,9,13
677,4324,"[2, 3, 2, 3, 3]",0.0,6,6,13,6,13,,not_applicable,False,0,0,6,4,5,2,7,1,7,4,8,2,5,12,6,13,7,12,8,13,9,13
677,4325,"[0, 3, 0, 2, 2]",0.0,6,6,13,6,13,,not_applicable,False,0,0,6,5,5,1,7,2,7,3,8,1,4,12,6,13,6,12,8,12,9,12
677,4326,"[3, 2, 0, 0, 0]",0.0,6,6,13,6,13,,not_applicable,False,0,0,6,6,5,0,7,1,8,3,9,1,4,13,6,13,5,12,7,12,8,12
677,4327,"[3, 1, 1, 2, 1]",0.0,6,7,13,7,13,,not_applicable,False,0,0,6,7,4,0,7,2,9,3,10,1,4,13,7,13,6,12,7,11,9,12
677,4328,"[3, 4, 0, 2, 1]",0.0,6,7,13,7,13,,shot_failed,True,0,0,6,6,4,1,7,1,8,3,9,1,4,13,7,13,5,12,7,10,10,12
678,4329,"[0, 0, 3, 2, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,4,5,3,7,4,8,4,9,4,4,13,5,13,7,13,8,12,9,12
678,4330,"[3, 1, 2, 3, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,4,4,3,7,3,8,3,9,3,4,13,6,13,7,12,8,13,10,12
678,4331,"[5, 0, 3, 0, 1]",0.0,6,5,13,5,13,,not_applicable,False,0,0,3,4,5,3,7,4,8,2,10,3,4,13,5,13,7,13,8,13,11,12
678,4332,"[0, 1, 3, 3, 1]",0.0,6,6,13,6,13,,not_applicable,False,0,0,3,3,4,3,7,5,8,1,10,2,3,13,6,13,7,13,8,13,12,12
678,4333,"[2, 5, 1, 3, 0]",0.0,8,8,13,8,13,,not_applicable,False,0,0,3,4,3,3,6,5,8,0,11,2,3,12,6,13,7,13,8,13,11,12
678,4334,"[3, 2, 3, 0, 2]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,4,4,3,6,6,9,0,11,1,3,13,6,12,7,13,8,13,11,11
678,4335,"[3, 2, 0, 1, 0]",0.0,8,9,13,9,13,,not_applicable,False,0,0,5,4,3,3,5,6,10,0,10,1,3,13,6,11,6,13,9,13,10,11
678,4336,"[3, 0, 0, 3, 2]",0.0,8,9,13,9,13,,not_applicable,False,0,0,6,4,2,3,6,6,9,0,11,1,3,13,5,11,5,13,9,13,10,10
678,4337,"[0, 1, 3, 1, 2]",0.0,8,10,13,10,13,,not_applicable,False,0,0,6,5,2,2,5,6,8,0,11,2,2,13,6,11,5,13,10,13,10,9
678,4338,"[1, 3, 3, 2, 0]",0.0,8,10,12,10,12,,not_applicable,False,0,0,6,4,1,2,6,6,8,1,11,3,3,13,6,12,5,13,10,12,9,9
678,4339,"[2, 3, 2, 5, 1]",0.0,9,10,9,10,9,,not_applicable,False,0,0,7,4,1,3,5,6,7,1,12,3,3,12,6,13,5,12,10,12,10,9
678,4340,"[1, 0, 2, 0, 5]",0.0,6,5,13,5,13,,not_applicable,False,0,0,7,5,0,3,5,7,6,1,12,4,4,12,5,13,5,11,9,12,10,9
678,4341,"[3, 2, 0, 1, 1]",0.0,6,5,12,5,12,,not_applicable,False,0,0,7,6,1,3,6,7,6,2,13,4,4,13,5,12,4,11,10,12,11,9
678,4342,"[1, 5, 2, 0, 0]",0.0,9,10,9,10,9,,not_applicable,False,0,0,6,6,1,4,6,8,7,2,12,4,5,13,5,12,4,10,9,12,10,9
678,4343,"[2, 0, 3, 2, 0]",0.0,9,9,9,9,9,,not_applicable,False,0,0,7,6,1,3,6,9,6,2,13,4,5,13,4,12,4,11,9,11,9,9
678,4344,"[3, 3, 2, 0, 1]",0.0,9,10,9,10,9,,not_applicable,False,0,0,7,7,1,2,7,9,6,1,14,4,5,13,4,13,4,10,8,11,10,9
678,4345,"[1, 3, 2, 3, 5]",0.0,5,6,13,6,13,,not_applicable,False,0,0,6,7,1,1,7,8,5,1,14,3,6,13,4,13,4,9,8,12,10,9
678,4346,"[1, 0, 1, 1, 2]",0.0,5,7,13,7,13,,not_applicable,False,0,0,6,8,0,1,8,8,5,2,14,2,7,13,3,13,5,9,9,12,10,8
678,4347,"[5, 1, 3, 0, 2]",0.0,8,8,12,8,12,,not_applicable,False,0,0,5,8,0,0,9,8,6,2,14,3,7,13,4,13,5,10,8,12,10,7
678,4348,"[2, 3, 0, 4, 3]",0.0,8,8,12,8,12,,shot_failed,True,0,0,5,9,1,0,9,7,7,2,14,4,7,12,4,13,4,10,8,12,10,8
679,4349,"[2, 0, 1, 0, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,5,3,7,4,7,3,9,4,5,12,5,13,7,13,8,13,9,12
679,4350,"[0, 0, 3, 1, 2]",0.0,5,4,12,4,12,,not_applicable,False,0,0,6,2,5,4,8,4,6,3,9,3,4,12,4,13,7,13,9,13,9,11
679,4351,"[4, 0, 1, 2, 2]",0.0,5,4,12,4,12,,shot_failed,True,0,0,7,2,5,5,7,4,6,2,9,2,4,12,3,13,8,13,9,12,9,10
680,4352,"[1, 2, 1, 1, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,5,3,6,3,7,3,9,4,5,13,6,12,7,13,8,13,9,12
680,4353,"[5, 1, 0, 2, 0]",0.0,6,7,12,7,12,,not_applicable,False,0,0,4,4,5,4,6,2,6,3,9,5,5,13,7,12,6,13,8,12,9,12
680,4354,"[3, 0, 1, 0, 3]",0.0,6,6,12,6,12,,not_applicable,False,0,0,4,5,5,3,7,2,6,2,9,4,5,13,6,12,7,13,7,12,9,13
680,4355,"[3, 2, 1, 1, 3]",0.0,6,6,11,6,11,,not_applicable,False,0,0,4,6,6,3,7,1,7,2,10,4,5,13,6,11,8,13,8,12,9,13
680,4356,"[3, 1, 3, 1, 3]",0.0,6,7,11,7,11,,not_applicable,False,0,0,3,6,6,4,6,1,6,2,10,5,5,13,7,11,8,13,9,12,9,13
680,4357,"[1, 1, 0, 3, 1]",0.0,6,8,11,8,11,,not_applicable,False,0,0,3,7,6,3,6,0,6,1,9,5,6,13,8,11,7,13,9,12,10,13
680,4358,"[2, 1, 0, 3, 2]",0.0,6,9,11,9,11,,not_applicable,False,0,0,4,7,7,3,5,0,5,1,8,5,6,12,9,11,6,13,9,13,10,12
680,4359,"[3, 2, 0, 0, 3]",0.0,6,9,10,9,10,,not_applicable,False,0,0,3,7,7,2,4,0,5,2,9,5,6,12,9,10,5,13,8,13,10,13
680,4360,"[1, 4, 1, 2, 2]",0.0,6,9,10,9,10,,shot_failed,True,0,0,4,7,7,3,5,0,5,1,8,5,7,12,9,10,6,13,8,12,10,12
681,4361,"[2, 3, 3, 1, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,4,6,4,6,3,7,3,10,3,5,12,6,13,7,13,8,13,9,13
681,4362,"[4, 2, 1, 1, 1]",0.0,5,5,12,5,12,,shot_failed,True,0,0,5,3,6,5,6,4,6,3,10,4,5,12,6,12,7,13,8,13,10,13
682,4363,"[3, 3, 3, 0, 2]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,6,3,8,2,10,3,5,13,6,13,7,13,8,13,9,12
682,4364,"[5, 2, 2, 2, 1]",0.0,8,8,12,8,12,,not_applicable,False,0,0,5,1,7,2,7,3,8,3,10,2,5,13,6,12,7,12,8,12,10,12
682,4365,"[0, 2, 3, 4, 0]",0.0,8,8,12,8,12,,shot_failed,True,0,0,5,0,6,2,7,2,8,4,11,2,4,13,6,11,7,13,8,12,9,12
683,4366,"[1, 3, 3, 2, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,5,3,7,2,8,4,9,4,5,13,6,13,7,13,8,12,8,13
683,4367,"[2, 2, 2, 2, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,2,6,3,7,1,7,4,10,4,5,12,6,12,7,12,8,11,8,13
683,4368,"[4, 3, 1, 2, 1]",0.0,5,5,12,5,12,,shot_failed,True,0,0,3,2,7,3,7,2,6,4,9,4,5,12,6,13,8,12,8,10,9,13
684,4369,"[2, 2, 3, 2, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,5,3,7,2,8,4,8,3,5,12,6,12,7,13,8,12,9,12
684,4370,"[0, 2, 0, 0, 0]",0.0,5,4,12,4,12,,not_applicable,False,0,0,4,2,5,4,8,2,8,5,7,3,4,12,6,11,6,13,7,12,8,12
684,4371,"[3, 0, 3, 1, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,1,4,4,8,1,9,5,7,4,4,13,5,11,6,13,7,12,8,11
684,4372,"[0, 2, 2, 2, 3]",0.0,5,3,13,3,13,,not_applicable,False,0,0,3,1,4,5,8,2,8,5,6,4,3,13,5,10,6,12,7,11,8,12
684,4373,"[5, 0, 0, 2, 3]",0.0,9,8,13,8,13,,not_applicable,False,0,0,3,0,3,5,7,2,9,5,5,4,3,13,4,10,5,12,7,10,8,13
684,4374,"[2, 1, 0, 3, 4]",0.0,9,8,13,8,13,,shot_failed,True,0,0,3,1,4,5,7,3,9,4,4,4,3,12,5,10,4,12,7,11,8,13
685,4375,"[2, 3, 1, 0, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,6,2,6,3,8,4,10,3,5,12,6,13,7,13,8,13,9,12
685,4376,"[5, 1, 2, 3, 1]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,2,6,1,5,3,9,4,10,4,5,12,6,13,7,12,8,13,10,12
685,4377,"[2, 1, 3, 0, 3]",0.0,8,8,13,8,13,,not_applicable,False,0,0,4,3,6,0,6,3,8,4,9,4,5,11,7,13,7,12,8,13,10,13
685,4378,"[2, 0, 2, 4, 3]",0.6299999952316284,8,8,13,8,13,,shot_successful,True,3,0,4,2,6,1,6,4,7,4,9,5,5,10,6,13,7,11,8,13,10,13
686,4379,"[0, 1, 1, 0, 0]",0.0,5,4,13,4,13,,not_applicable,False,0,0,5,2,6,4,6,3,7,3,8,3,4,13,6,13,7,13,8,13,9,13
686,4380,"[1, 0, 3, 3, 3]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,2,6,5,6,4,7,2,8,4,5,13,6,13,7,13,8,13,9,13
686,4381,"[2, 2, 2, 2, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,5,5,7,4,8,2,8,5,5,12,6,12,7,12,8,12,10,13
686,4382,"[5, 1, 3, 1, 2]",0.0,9,10,12,10,12,,not_applicable,False,0,0,5,3,5,6,7,3,7,2,8,6,5,12,6,12,7,13,9,12,10,12
686,4383,"[3, 2, 2, 3, 3]",0.0,9,10,13,10,13,,not_applicable,False,0,0,5,2,6,6,7,4,7,1,8,5,5,13,6,11,7,12,9,13,10,13
686,4384,"[0, 1, 1, 3, 5]",0.0,6,7,11,7,11,,not_applicable,False,0,0,4,2,7,6,7,5,7,2,8,4,4,13,7,11,8,12,9,13,10,13
686,4385,"[1, 2, 0, 0, 0]",0.0,6,7,10,7,10,,not_applicable,False,0,0,5,2,8,6,7,4,8,2,8,3,5,13,7,10,7,12,8,13,9,13
686,4386,"[1, 5, 0, 0, 1]",0.0,8,7,13,7,13,,not_applicable,False,0,0,4,2,8,7,8,4,8,1,8,2,6,13,7,10,6,12,7,13,10,13
686,4387,"[0, 0, 0, 0, 1]",0.0,8,6,13,6,13,,not_applicable,False,0,0,4,1,7,7,7,4,7,1,8,1,5,13,6,10,5,12,6,13,11,13
686,4388,"[1, 0, 1, 2, 3]",0.0,8,6,13,6,13,,not_applicable,False,0,0,4,0,7,6,8,4,6,1,9,1,5,13,5,10,6,12,6,13,11,13
686,4389,"[1, 0, 3, 4, 2]",0.0,8,6,13,6,13,,shot_failed,True,0,0,5,0,8,6,9,4,6,0,10,1,5,13,4,10,6,12,6,13,11,12
687,4390,"[2, 2, 3, 0, 0]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,2,6,2,7,4,7,3,10,3,5,12,6,12,7,13,8,13,9,13
687,4391,"[3, 0, 0, 3, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,3,7,2,8,4,8,3,11,3,5,13,5,12,6,13,8,13,10,13
687,4392,"[2, 0, 0, 2, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,4,3,8,2,8,5,8,4,11,2,5,13,4,12,6,13,8,12,11,13
687,4393,"[4, 1, 0, 0, 3]",0.6000000238418579,5,5,13,5,13,,shot_successful,True,3,0,5,3,8,1,9,5,9,4,11,3,5,13,5,12,6,13,7,12,11,13
688,4394,"[4, 0, 2, 0, 2]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,2,6,4,7,2,8,2,10,3,5,13,6,13,7,12,7,13,9,12
689,4395,"[4, 1, 3, 2, 0]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,4,5,3,7,2,8,4,8,3,5,13,6,13,7,13,8,12,8,13
690,4396,"[2, 3, 3, 3, 3]",0.0,5,5,12,5,12,,not_applicable,False,0,0,4,3,6,4,7,4,8,2,8,3,5,12,6,13,7,13,8,13,9,13
690,4397,"[5, 2, 1, 3, 2]",0.0,7,7,13,7,13,,not_applicable,False,0,0,4,2,6,3,6,4,9,2,7,3,5,12,6,12,7,13,8,13,9,12
690,4398,"[3, 0, 5, 0, 2]",0.0,6,5,12,5,12,,not_applicable,False,0,0,4,1,5,3,7,4,10,2,6,3,5,13,5,12,7,13,8,13,9,11
690,4399,"[3, 0, 1, 3, 2]",0.0,6,4,12,4,12,,not_applicable,False,0,0,4,0,5,4,8,4,10,1,6,4,5,13,4,12,7,13,8,13,9,10
690,4400,"[2, 3, 2, 0, 1]",0.0,6,4,13,4,13,,not_applicable,False,0,0,5,0,5,5,7,4,10,2,6,3,5,12,4,13,7,12,7,13,10,10
690,4401,"[3, 4, 2, 2, 0]",0.6000000238418579,6,4,13,4,13,,shot_successful,True,3,0,5,1,5,6,6,4,10,1,6,2,5,13,4,13,7,11,7,12,9,10
691,4402,"[4, 3, 0, 1, 3]",0.0,5,5,13,5,13,,shot_failed,True,0,0,5,4,6,2,6,3,7,3,9,2,5,13,6,13,7,13,8,13,9,13
692,4403,"[0, 0, 0, 1, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,6,4,7,2,7,3,9,2,4,13,5,13,6,13,8,13,9,12
692,4404,"[0, 3, 1, 0, 3]",0.0,5,3,13,3,13,,not_applicable,False,0,0,3,3,6,5,6,2,6,3,9,1,3,13,5,13,7,13,8,13,9,13
692,4405,"[1, 2, 3, 2, 2]",0.0,5,4,13,4,13,,not_applicable,False,0,0,3,2,7,5,5,2,5,3,9,0,4,13,5,12,7,13,8,12,9,12
692,4406,"[0, 1, 2, 2, 1]",0.0,5,3,13,3,13,,not_applicable,False,0,0,4,2,6,5,6,2,5,2,10,0,3,13,6,12,7,12,8,11,10,12
692,4407,"[1, 3, 1, 0, 1]",0.0,5,4,13,4,13,,not_applicable,False,0,0,4,3,7,5,7,2,6,2,10,1,4,13,6,13,8,12,7,11,11,12
692,4408,"[0, 3, 0, 0, 3]",0.0,5,3,13,3,13,,not_applicable,False,0,0,5,3,7,4,8,2,5,2,9,1,3,13,6,13,7,12,6,11,11,13
692,4409,"[2, 0, 0, 2, 0]",0.0,5,3,12,3,12,,not_applicable,False,0,0,6,3,8,4,9,2,6,2,10,1,3,12,5,13,6,12,6,10,10,13
692,4410,"[5, 0, 0, 2, 2]",0.0,7,5,12,5,12,,not_applicable,False,0,0,7,3,8,5,9,1,5,2,10,2,3,12,4,13,5,12,6,9,10,12
692,4411,"[3, 0, 0, 1, 1]",0.0,7,4,12,4,12,,not_applicable,False,0,0,8,3,8,4,10,1,5,3,11,2,3,13,4,13,4,12,7,9,11,12
692,4412,"[0, 1, 1, 3, 0]",0.0,7,5,12,5,12,,not_applicable,False,0,0,9,3,9,4,10,0,4,3,11,1,2,13,5,13,5,12,7,10,10,12
692,4413,"[2, 2, 3, 0, 3]",0.0,7,5,12,5,12,,not_applicable,False,0,0,9,2,9,5,9,0,4,4,11,2,2,12,5,13,5,12,6,10,10,13
692,4414,"[0, 1, 4, 2, 0]",0.0,7,5,12,5,12,,shot_failed,True,0,0,9,3,8,5,9,1,4,3,10,2,1,12,6,13,5,12,6,9,9,13
693,4415,"[1, 0, 2, 2, 0]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,2,6,2,6,3,7,3,9,4,5,13,6,13,7,12,8,12,8,13
693,4416,"[2, 2, 3, 2, 1]",0.0,5,5,12,5,12,,not_applicable,False,0,0,5,3,6,1,6,2,8,3,9,5,5,12,6,12,7,13,8,11,9,13
693,4417,"[2, 3, 2, 2, 3]",0.0,5,5,11,5,11,,not_applicable,False,0,0,5,4,6,0,5,2,7,3,10,5,5,11,6,13,7,12,8,10,9,13
693,4418,"[1, 1, 3, 3, 0]",0.0,5,6,11,6,11,,not_applicable,False,0,0,6,4,5,0,5,1,6,3,11,5,6,11,7,13,7,12,8,11,8,13
693,4419,"[2, 1, 3, 0, 1]",0.0,5,6,10,6,10,,not_applicable,False,0,0,7,4,4,0,5,2,5,3,12,5,6,10,7,13,7,12,7,11,9,13
693,4420,"[0, 2, 2, 1, 1]",0.0,5,5,10,5,10,,not_applicable,False,0,0,7,3,4,1,6,2,4,3,13,5,5,10,7,13,7,12,8,11,10,13
693,4421,"[1, 0, 0, 0, 1]",0.0,5,6,10,6,10,,not_applicable,False,0,0,7,4,3,1,6,1,5,3,13,6,6,10,6,13,6,12,7,11,11,13
693,4422,"[5, 0, 1, 3, 2]",0.0,6,5,13,5,13,,not_applicable,False,0,0,7,3,3,2,6,2,5,2,13,7,6,10,5,13,7,12,7,11,11,12
693,4423,"[0, 4, 3, 0, 1]",0.0,6,5,13,5,13,,shot_failed,True,0,0,6,3,4,2,7,2,6,2,12,7,5,10,5,13,7,13,6,11,12,12
694,4424,"[1, 1, 1, 1, 1]",0.0,5,5,13,5,13,,not_applicable,False,0,0,5,4,5,3,7,4,8,4,9,2,5,13,6,13,7,13,8,13,10,13
694,4425,"[2, 0, 3, 1, 2]",0.0,5,5,12,5,12,,not_applicable,False,0,0,6,4,4,3,7,5,8,3,8,2,5,12,5,13,7,13,9,13,10,12
694,4426,"[2, 3, 0, 1, 3]",0.0,5,5,11,5,11,,not_applicable,False,0,0,5,4,4,4,7,4,9,3,9,2,5,11,5,13,6,13,10,13,10,12
694,4427,"[2, 0, 3, 3, 0]",0.0,5,5,10,5,10,,not_applicable,False,0,0,5,5,3,4,8,4,10,3,8,2,5,10,4,13,6,13,10,13,9,12
694,4428,"[2, 2, 1, 0, 3]",0.0,5,5,9,5,9,,not_applicable,False,0,0,6,5,3,5,9,4,10,4,8,1,5,9,4,12,7,13,9,13,9,12
