episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
2728,10034,"[4, 1, 2, 1, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,5,3,6,5,8,2,9,2,5,13,6,13,7,12,9,12,10,13
2729,10035,"[5, 0, 2, 3, 0]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,4,8,4,8,3,5,13,6,13,7,12,8,13,9,13
2729,10036,"[0, 5, 2, 2, 2]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,4,6,4,8,5,8,2,4,13,6,13,7,11,8,12,9,12
2729,10037,"[0, 3, 2, 2, 2]",0.0,9,9,11,9,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,5,3,5,4,7,5,9,2,3,13,6,13,7,10,8,11,9,11
2729,10038,"[2, 0, 0, 0, 4]",0.0,9,9,11,9,11,shot_failed,True,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,3,4,3,4,4,8,5,10,2,3,12,5,13,6,10,7,11,9,11
2730,10039,"[1, 1, 3, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,4,7,3,8,3,5,13,6,13,7,13,8,13,10,13
2730,10040,"[3, 0, 0, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,4,3,8,4,7,4,8,2,5,13,6,13,7,13,8,13,9,13
2730,10041,"[4, 1, 0, 1, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,4,4,8,5,7,3,8,1,5,13,6,13,7,13,8,13,9,13
2731,10042,"[0, 1, 2, 1, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,4,8,4,10,3,4,13,6,13,7,12,8,13,9,12
2731,10043,"[0, 0, 3, 2, 0]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,1,6,4,7,4,10,2,3,13,5,13,7,13,8,12,9,12
2731,10044,"[1, 2, 2, 2, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,6,0,6,3,8,4,9,2,4,13,5,12,7,12,8,11,8,12
2731,10045,"[4, 2, 1, 3, 3]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,5,6,1,5,3,9,4,10,2,4,13,5,11,7,12,8,11,8,13
2732,10046,"[1, 2, 1, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,2,8,4,9,4,5,13,6,12,7,13,8,13,10,13
2732,10047,"[4, 1, 0, 3, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,5,2,8,2,8,5,9,3,5,13,7,12,6,13,8,13,11,13
2733,10048,"[2, 3, 1, 1, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,2,8,4,9,2,5,12,6,13,7,13,8,13,9,12
2733,10049,"[4, 2, 2, 2, 1]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,5,8,2,8,3,10,2,5,12,6,12,7,12,8,12,10,12
2734,10050,"[2, 3, 0, 3, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,6,3,7,3,9,2,5,12,6,13,7,13,8,13,9,12
2734,10051,"[4, 3, 1, 1, 1]",0.6977306604385376,5,5,12,5,12,shot_successful,True,3,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,7,4,6,2,8,3,10,2,5,12,6,13,7,13,9,13,10,12
2735,10052,"[0, 0, 3, 0, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,6,3,8,2,8,3,4,13,5,13,7,13,8,13,9,13
2735,10053,"[4, 3, 0, 2, 2]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,4,3,6,2,7,2,8,4,4,13,5,13,6,13,8,12,9,12
2736,10054,"[4, 3, 2, 2, 3]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,6,3,8,2,9,2,5,13,6,13,7,12,8,12,9,13
2737,10055,"[3, 0, 3, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,4,8,2,9,4,5,13,6,13,7,13,8,13,9,13
2737,10056,"[3, 3, 0, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,6,5,6,4,8,3,9,3,5,13,6,13,7,13,8,12,9,13
2737,10057,"[1, 2, 1, 1, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,5,5,5,4,7,3,8,3,5,13,6,12,8,13,9,12,9,13
2737,10058,"[2, 3, 2, 3, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,5,6,4,4,6,3,9,3,5,12,6,13,8,12,9,12,9,13
2737,10059,"[4, 1, 0, 1, 1]",0.6977306604385376,5,5,12,5,12,shot_successful,True,3,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,4,6,4,3,7,3,10,3,5,12,7,13,7,12,10,12,10,13
2738,10060,"[1, 2, 2, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,4,8,2,8,3,5,13,6,12,7,12,8,13,9,13
2738,10061,"[4, 1, 0, 3, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,3,8,4,7,2,9,3,5,13,6,12,7,12,8,13,9,12
2739,10062,"[4, 0, 3, 1, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,4,7,3,10,3,5,13,6,13,7,13,8,13,10,13
2740,10063,"[2, 0, 3, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,2,8,4,9,2,5,12,5,13,7,13,8,12,10,13
2740,10064,"[0, 0, 3, 0, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,2,7,3,8,5,8,2,4,12,4,13,7,13,7,12,9,13
2740,10065,"[1, 2, 1, 1, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,1,6,3,8,6,8,1,5,12,4,12,8,13,8,12,9,12
2740,10066,"[4, 1, 1, 0, 0]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,4,1,6,2,7,6,8,2,5,12,4,12,9,13,7,12,8,12
2741,10067,"[3, 3, 1, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,7,3,10,3,5,13,6,13,7,13,8,13,10,13
2741,10068,"[4, 3, 3, 2, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,6,2,7,4,11,3,5,13,6,13,7,13,8,12,10,13
2742,10069,"[0, 2, 3, 1, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,4,8,2,8,3,4,13,6,12,7,13,8,13,10,13
2742,10070,"[4, 2, 3, 2, 1]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,5,8,4,7,2,9,3,4,13,6,11,7,13,8,12,11,13
2743,10071,"[4, 0, 2, 0, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,6,3,8,2,9,2,5,13,6,13,7,12,7,13,8,13
2744,10072,"[4, 0, 1, 1, 3]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,6,3,8,2,9,2,5,13,6,13,7,13,8,13,9,13
2745,10073,"[3, 1, 2, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,2,10,3,5,13,6,13,7,12,7,13,9,13
2745,10074,"[4, 3, 1, 1, 3]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,7,3,9,2,10,2,5,13,6,13,8,12,8,13,9,13
2746,10075,"[4, 0, 2, 3, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,4,7,3,9,4,5,13,6,13,7,12,8,13,9,13
2747,10076,"[1, 1, 2, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,2,8,4,8,3,5,13,6,13,7,12,8,12,10,13
2747,10077,"[0, 0, 2, 3, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,5,2,8,2,7,4,8,4,4,13,5,13,7,11,8,13,9,13
2747,10078,"[3, 0, 2, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,5,3,7,2,6,4,7,4,4,13,5,13,7,10,8,13,9,12
2747,10079,"[2, 2, 1, 1, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,5,4,6,2,6,3,6,4,4,12,5,12,8,10,9,13,9,12
2747,10080,"[3, 3, 1, 0, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,5,3,7,2,6,2,6,5,4,13,5,13,9,10,8,13,9,13
2747,10081,"[2, 1, 1, 0, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,2,8,2,6,1,5,5,4,12,6,13,10,10,7,13,10,13
2747,10082,"[3, 1, 3, 2, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,1,5,3,8,3,6,0,5,4,4,13,6,13,10,11,7,12,10,13
2747,10083,"[2, 0, 1, 2, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,1,4,3,8,2,6,1,5,5,4,12,5,13,11,11,7,11,11,13
2747,10084,"[4, 1, 3, 0, 3]",0.6785596609115601,5,4,12,4,12,shot_successful,True,3,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,0,5,3,7,2,6,2,5,6,4,12,6,13,11,12,6,11,11,13
2748,10085,"[1, 1, 0, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,6,3,7,3,8,3,5,13,6,13,7,13,8,13,10,13
2748,10086,"[3, 1, 1, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,5,6,2,7,4,9,3,5,13,6,13,7,13,8,13,11,13
2748,10087,"[4, 2, 2, 2, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,7,5,6,3,8,4,9,4,5,13,6,12,7,12,8,12,11,12
2749,10088,"[1, 0, 1, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,8,4,9,4,5,13,6,13,7,13,8,12,9,12
2749,10089,"[0, 1, 1, 2, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,3,7,3,8,5,10,4,4,13,6,13,8,13,8,11,9,13
2749,10090,"[3, 3, 1, 1, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,8,3,8,4,10,3,4,13,6,13,8,13,9,11,9,13
2749,10091,"[0, 0, 0, 3, 2]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,3,7,3,9,4,10,4,3,13,5,13,7,13,9,12,9,13
2749,10092,"[4, 1, 0, 2, 3]",0.5727353096008301,5,3,13,3,13,shot_successful,True,3,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,8,3,9,5,9,4,3,13,6,13,7,13,9,11,9,13
2750,10093,"[4, 1, 3, 2, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,6,3,8,2,9,2,5,13,6,13,7,13,8,12,9,13
2751,10094,"[1, 1, 1, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,4,8,4,10,3,5,13,6,13,7,13,8,13,9,12
2751,10095,"[3, 3, 1, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,3,7,3,7,4,10,4,5,13,6,13,7,13,8,12,9,12
2751,10096,"[1, 2, 0, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,4,6,4,6,3,7,5,10,5,5,13,6,12,6,13,8,11,10,12
2751,10097,"[2, 2, 2, 3, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,4,7,4,7,3,7,6,10,6,5,12,6,11,6,12,8,12,10,11
2751,10098,"[2, 0, 3, 1, 0]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,4,8,4,7,4,8,6,11,6,5,11,6,11,6,13,9,12,9,11
2751,10099,"[3, 0, 0, 2, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,5,8,5,6,4,7,6,11,7,5,12,5,11,5,13,9,12,8,11
2751,10100,"[3, 1, 3, 3, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",0,5,7,5,6,5,7,7,11,6,5,12,6,11,5,13,9,13,8,10
2751,10101,"[2, 3, 3, 0, 2]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",0,4,7,6,6,4,6,7,11,7,5,11,6,12,5,13,8,13,8,9
2751,10102,"[1, 1, 0, 3, 1]",0.0,5,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",0,5,6,6,5,4,7,7,11,6,6,11,7,12,4,13,8,13,9,9
2751,10103,"[1, 0, 2, 2, 1]",0.0,5,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,5,6,7,5,5,7,8,11,7,7,11,6,12,4,12,8,12,10,9
2751,10104,"[4, 0, 2, 0, 0]",0.0,5,7,11,7,11,shot_failed,True,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",1,6,5,7,5,6,8,8,10,7,7,11,5,12,4,11,7,12,9,9
2752,10105,"[2, 3, 0, 1, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,8,2,9,2,5,12,6,13,7,13,8,13,9,13
2752,10106,"[0, 0, 0, 1, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,7,3,8,3,8,2,4,12,5,13,6,13,8,13,9,13
2752,10107,"[1, 1, 2, 3, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,6,3,8,4,7,2,5,12,5,13,6,12,8,13,10,13
2752,10108,"[4, 2, 3, 1, 3]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,6,1,6,2,9,4,7,3,5,12,5,13,6,13,9,13,10,13
2753,10109,"[2, 1, 0, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,2,7,3,9,2,5,12,6,13,7,13,8,12,9,12
2753,10110,"[4, 1, 0, 1, 0]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,5,2,6,2,6,3,10,2,5,12,6,13,7,13,8,12,9,12
2754,10111,"[0, 0, 2, 2, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,4,9,4,4,13,5,13,7,12,8,12,9,12
2754,10112,"[2, 3, 1, 2, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,5,4,7,1,7,4,9,5,4,12,5,13,7,12,8,11,8,12
2754,10113,"[2, 3, 3, 2, 2]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,5,3,8,1,7,5,9,6,4,11,5,13,7,13,8,10,8,11
2754,10114,"[4, 2, 2, 0, 2]",-1.0,5,4,11,4,11,intercepted_shot,True,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,5,3,8,1,7,5,9,6,4,11,5,13,7,13,8,10,8,11
2755,10115,"[1, 3, 1, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,7,2,8,2,10,3,5,13,6,13,7,13,8,13,9,13
2755,10116,"[4, 2, 3, 3, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,6,1,7,1,8,3,10,4,5,13,6,12,7,13,8,13,9,13
2756,10117,"[0, 3, 3, 3, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,2,8,4,8,3,4,13,6,13,7,13,8,13,9,13
2756,10118,"[3, 1, 1, 2, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,1,7,3,8,5,9,3,4,13,6,13,7,13,8,12,10,13
2756,10119,"[4, 3, 0, 1, 0]",0.5936087965965271,5,4,13,4,13,shot_successful,True,3,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,7,1,7,4,8,6,8,3,4,13,6,13,7,13,9,12,9,13
2757,10120,"[1, 2, 2, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,2,9,2,5,13,6,12,7,12,8,12,9,12
2757,10121,"[4, 0, 0, 1, 1]",-1.0,5,5,13,5,13,intercepted_shot,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,2,8,2,9,2,5,13,6,12,7,12,8,12,9,12
2758,10122,"[3, 2, 2, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,8,2,9,2,5,13,6,12,7,12,8,12,8,13
