GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYER_POSITION
Shot Chart Detail,0022401198,463,1626181,Norman Powell,1610612746,LA Clippers,3,0,18,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,39,61,1,1,20250413,GSW,LAC,Guard
Shot Chart Detail,0022401198,532,1626181,Norman Powell,1610612746,LA Clippers,4,6,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,48,1,1,20250413,GSW,LAC,Guard
Shot Chart Detail,0022401198,541,1626181,Norman Powell,1610612746,LA Clippers,4,4,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-103,99,1,0,20250413,GSW,LAC,Guard
Shot Chart Detail,0022401198,562,1626181,Norman Powell,1610612746,LA Clippers,4,2,52,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,8,1,1,20250413,GSW,LAC,Guard
Shot Chart Detail,0022401213,18,1626181,Norman Powell,1610612746,LA Clippers,1,10,25,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,164,1,0,20241213,DEN,LAC,Guard
Shot Chart Detail,0022401213,29,1626181,Norman Powell,1610612746,LA Clippers,1,9,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,20,1,0,20241213,DEN,LAC,Guard
Shot Chart Detail,0022401213,38,1626181,Norman Powell,1610612746,LA Clippers,1,8,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-1,1,1,20241213,DEN,LAC,Guard
Shot Chart Detail,0022401213,56,1626181,Norman Powell,1610612746,LA Clippers,1,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,170,1,0,20241213,DEN,LAC,Guard
Shot Chart Detail,0022401213,66,1626181,Norman Powell,1610612746,LA Clippers,1,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,82,249,1,0,20241213,DEN,LAC,Guard
Shot Chart Detail,0022401213,261,1626181,Norman Powell,1610612746,LA Clippers,2,5,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-121,231,1,1,20241213,DEN,LAC,Guard
Shot Chart Detail,0022401213,281,1626181,Norman Powell,1610612746,LA Clippers,2,4,0,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,165,1,1,20241213,DEN,LAC,Guard
