episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
342,1683,"[0, 3, 1, 1, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,7,2,8,2,9,2,4,13,6,13,7,13,8,13,9,13
342,1684,"[1, 3, 0, 1, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,3,7,3,8,1,9,3,5,13,6,13,7,13,8,13,9,13
342,1685,"[3, 1, 0, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,4,7,1,8,3,5,13,6,13,7,13,8,13,10,13
342,1686,"[1, 0, 0, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,3,6,4,7,2,7,3,5,13,6,13,7,13,8,12,9,13
342,1687,"[4, 3, 1, 0, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,2,6,5,8,2,7,2,5,13,6,13,8,13,7,12,9,13
343,1688,"[1, 3, 1, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,6,3,8,2,9,2,5,13,6,13,7,13,8,12,10,13
343,1689,"[1, 0, 1, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,1,7,3,8,3,8,2,5,13,6,13,8,13,9,12,10,13
343,1690,"[3, 0, 0, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,7,1,7,4,9,3,8,3,5,13,6,13,7,13,9,13,11,13
343,1691,"[4, 1, 1, 1, 2]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,1,7,5,9,2,8,4,5,13,6,13,8,13,10,13,11,12
344,1692,"[2, 1, 0, 0, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,4,8,2,10,3,5,12,6,13,7,13,8,13,9,12
344,1693,"[2, 1, 3, 2, 1]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,5,8,4,8,3,9,3,5,11,6,13,7,13,8,12,10,12
344,1694,"[0, 1, 0, 1, 0]",0.0,5,4,11,4,11,not_applicable,False,0,0,"{'base': np.float64(0.25793087753742816), 'final': np.float64(0.25793087753742816), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,5,8,5,7,3,9,4,4,11,6,13,7,13,9,12,10,12
344,1695,"[2, 3, 1, 0, 1]",0.0,5,4,10,4,10,not_applicable,False,0,0,"{'base': np.float64(0.2929988426926755), 'final': np.float64(0.2929988426926755), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,6,5,8,6,7,4,10,4,4,10,6,13,8,13,8,12,11,12
344,1696,"[0, 2, 2, 3, 3]",0.0,5,3,10,3,10,not_applicable,False,0,0,"{'base': np.float64(0.2805655582203357), 'final': np.float64(0.2805655582203357), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,1,6,4,9,6,7,3,10,5,3,10,6,12,8,13,8,12,11,13
344,1697,"[3, 3, 3, 3, 2]",0.0,5,3,11,3,11,not_applicable,False,0,0,"{'base': np.float64(0.2476090713881311), 'final': np.float64(0.2476090713881311), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,4,10,6,7,2,9,5,3,11,6,13,8,13,8,12,11,12
344,1698,"[4, 2, 0, 1, 3]",-1.0,5,3,11,3,11,intercepted_shot,True,0,0,"{'base': np.float64(0.2476090713881311), 'final': np.float64(0.2476090713881311), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,1,5,4,10,6,7,2,9,5,3,11,6,13,8,13,8,12,11,12
345,1699,"[0, 3, 1, 1, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,7,2,7,3,9,2,4,13,6,13,7,13,8,13,9,12
345,1700,"[2, 1, 2, 2, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,3,7,1,7,4,10,2,4,12,6,13,7,12,8,12,9,12
345,1701,"[1, 1, 3, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,6,1,7,3,10,3,5,12,7,13,7,12,8,11,9,11
345,1702,"[0, 3, 3, 1, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,2,4,3,7,1,7,4,10,4,4,12,7,13,7,12,8,11,10,11
345,1703,"[3, 0, 2, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,2,5,3,6,1,7,3,10,3,4,13,6,13,7,11,8,11,11,11
345,1704,"[3, 2, 2, 2, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",8,2,6,3,5,1,8,3,11,3,4,13,6,12,7,10,8,10,12,11
345,1705,"[3, 3, 3, 0, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",9,2,7,3,6,1,8,2,11,4,4,13,6,13,7,11,7,10,11,11
345,1706,"[1, 0, 2, 2, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",10,2,7,4,6,0,8,1,12,4,5,13,6,13,7,11,7,9,10,11
345,1707,"[5, 0, 1, 2, 3]",-1.0,5,5,13,5,13,intercepted_pass,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",10,2,7,4,6,0,8,1,12,4,5,13,6,13,7,11,7,9,10,11
346,1708,"[0, 3, 0, 1, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,7,4,8,4,9,4,4,13,6,13,7,13,8,13,9,13
346,1709,"[5, 0, 0, 1, 2]",-1.0,5,4,13,4,13,intercepted_pass,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,6,4,7,4,8,4,9,4,4,13,6,13,7,13,8,13,9,13
347,1710,"[3, 0, 1, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,4,8,4,9,2,5,13,6,13,7,13,8,12,9,13
347,1711,"[0, 1, 1, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,3,6,4,9,4,10,2,4,13,6,13,8,13,8,12,9,12
347,1712,"[5, 3, 0, 0, 0]",-1.0,5,4,13,4,13,intercepted_pass,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,3,6,4,9,4,10,2,4,13,6,13,8,13,8,12,9,12
348,1713,"[4, 3, 0, 2, 1]",0.6092534065246582,5,5,13,5,13,shot_successful,True,3,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,7,2,7,3,9,4,5,13,6,13,7,13,8,12,10,13
349,1714,"[0, 2, 2, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,8,4,10,3,4,13,6,12,7,12,7,13,10,13
349,1715,"[4, 3, 1, 2, 2]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,5,4,7,3,8,5,10,4,4,13,6,13,8,12,7,12,10,12
350,1716,"[3, 2, 0, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,4,7,3,10,3,5,13,6,12,6,13,7,13,9,13
350,1717,"[0, 2, 2, 3, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,6,3,7,5,7,2,9,3,4,13,6,11,6,12,7,13,9,12
350,1718,"[4, 3, 1, 1, 0]",0.0,5,4,13,4,13,shot_failed,True,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,4,7,6,6,2,10,3,4,13,6,11,7,12,8,13,8,12
351,1719,"[5, 3, 3, 3, 0]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,6,3,8,2,9,4,5,13,6,13,7,13,8,13,9,13
351,1720,"[2, 5, 3, 0, 0]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,3,6,1,6,4,9,2,9,3,5,12,6,13,7,13,8,13,9,13
351,1721,"[1, 0, 0, 5, 1]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,3,5,1,7,4,9,1,9,2,6,12,5,13,6,13,8,13,10,13
351,1722,"[1, 2, 2, 0, 0]",0.0,6,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,5,0,7,3,8,1,10,2,7,12,5,12,6,12,7,13,9,13
351,1723,"[3, 5, 1, 1, 2]",-1.0,6,5,12,5,12,intercepted_pass,True,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,5,0,7,3,8,1,10,2,7,12,5,12,6,12,7,13,9,13
352,1724,"[3, 2, 0, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,7,2,7,3,9,2,5,13,6,12,6,13,8,12,10,13
352,1725,"[4, 1, 1, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,4,5,4,8,2,8,3,9,1,5,13,7,12,7,13,8,12,10,12
353,1726,"[4, 3, 3, 3, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,4,8,2,9,2,5,13,6,13,7,13,8,13,9,12
354,1727,"[3, 1, 1, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,2,8,4,10,3,5,13,6,13,7,13,8,12,9,13
354,1728,"[1, 3, 0, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,6,5,8,2,9,4,11,3,5,13,6,13,7,13,9,12,10,13
354,1729,"[2, 1, 2, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,3,6,6,7,2,8,4,11,2,5,12,6,13,7,12,9,11,11,13
354,1730,"[2, 2, 1, 1, 3]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': np.float64(0.2656954111578556), 'final': np.float64(0.2656954111578556), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,4,5,6,7,1,8,5,10,2,5,11,6,12,8,12,10,11,11,13
354,1731,"[2, 1, 3, 0, 1]",0.0,5,5,10,5,10,not_applicable,False,0,0,"{'base': np.float64(0.30238948638704405), 'final': np.float64(0.30238948638704405), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,5,6,6,8,1,8,4,10,3,5,10,7,12,8,13,9,11,12,13
354,1732,"[5, 3, 3, 0, 1]",0.0,6,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,5,5,6,8,0,8,5,11,3,5,10,7,13,8,13,8,11,13,13
354,1733,"[1, 2, 1, 0, 2]",0.0,6,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,6,5,7,8,1,8,4,11,2,6,10,7,12,9,13,7,11,13,12
354,1734,"[3, 4, 0, 3, 2]",0.7136504054069519,6,7,12,7,12,shot_successful,True,3,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,7,4,7,9,1,7,4,12,2,6,11,7,12,8,13,7,11,13,11
355,1735,"[5, 3, 1, 0, 3]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': np.float64(0.2074101705543697), 'final': np.float64(0.2074101705543697), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,4,7,4,7,3,9,2,5,13,6,13,7,13,8,13,9,13
355,1736,"[2, 2, 5, 2, 0]",0.0,6,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,6,3,8,4,7,2,10,2,5,12,6,12,7,13,8,12,8,13
355,1737,"[0, 2, 1, 0, 3]",0.0,6,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,7,3,8,3,6,2,9,2,4,12,6,11,7,13,7,12,8,13
355,1738,"[0, 1, 0, 0, 0]",0.0,6,7,11,7,11,not_applicable,False,0,0,"{'base': np.float64(0.2721572263543369), 'final': np.float64(0.2721572263543369), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,7,2,8,2,6,1,9,1,3,12,7,11,6,13,6,12,7,13
355,1739,"[1, 0, 1, 2, 3]",0.0,6,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,7,1,7,2,6,0,10,1,4,12,6,11,6,13,6,12,7,13
355,1740,"[1, 5, 2, 0, 2]",0.0,8,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,6,6,1,8,2,5,0,9,1,5,12,6,11,6,13,6,12,7,12
355,1741,"[2, 0, 2, 2, 0]",0.0,8,6,12,6,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,6,7,1,8,1,5,1,9,2,5,11,6,11,6,13,6,12,7,12
355,1742,"[1, 1, 0, 2, 2]",0.0,8,6,11,6,11,not_applicable,False,0,0,"{'base': np.float64(0.2705202467546839), 'final': np.float64(0.2705202467546839), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,5,7,2,8,0,6,1,10,2,5,11,7,11,5,13,6,11,7,12
355,1743,"[0, 1, 2, 2, 1]",0.0,8,6,10,6,10,not_applicable,False,0,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,6,8,2,8,1,5,1,9,2,4,11,8,11,5,12,6,10,8,12
355,1744,"[0, 0, 2, 4, 0]",0.9247273206710815,8,6,10,6,10,shot_successful,True,3,0,"{'base': np.float64(0.3082424419115055), 'final': np.float64(0.3082424419115055), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,5,7,2,7,1,5,0,10,2,3,11,7,11,5,11,6,10,7,12
356,1745,"[1, 1, 0, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,5,3,6,3,8,2,10,3,5,13,6,13,7,13,8,13,10,13
356,1746,"[3, 1, 0, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,4,3,7,3,8,1,11,3,5,13,6,13,7,13,8,12,10,12
356,1747,"[5, 1, 0, 3, 0]",-1.0,5,5,13,5,13,intercepted_pass,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,4,3,7,3,8,1,11,3,5,13,6,13,7,13,8,12,10,12
357,1748,"[2, 3, 2, 3, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,2,8,2,8,3,5,12,6,13,7,12,8,13,10,13
357,1749,"[3, 3, 0, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,4,3,7,1,9,2,7,3,5,13,6,13,6,12,8,13,10,12
357,1750,"[0, 2, 1, 1, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': np.float64(0.1978696081563825), 'final': np.float64(0.1978696081563825), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,3,3,8,1,8,2,7,4,4,13,6,13,7,12,9,13,10,11
357,1751,"[2, 0, 2, 1, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,2,3,9,1,8,1,7,5,4,12,5,13,7,11,10,13,9,11
357,1752,"[1, 0, 0, 3, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,3,3,9,0,7,1,7,4,5,12,4,13,6,11,10,13,8,11
357,1753,"[0, 0, 2, 2, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': np.float64(0.22618655352128306), 'final': np.float64(0.22618655352128306), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,4,3,10,0,7,2,8,4,4,12,3,13,6,10,10,12,7,11
357,1754,"[1, 2, 0, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': np.float64(0.23257689450206726), 'final': np.float64(0.23257689450206726), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,4,5,3,9,0,7,1,8,3,5,12,3,12,5,10,10,11,8,11
357,1755,"[5, 3, 0, 3, 2]",0.0,6,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,5,5,2,10,0,8,1,7,3,5,12,3,13,4,10,10,12,8,10
357,1756,"[3, 3, 1, 1, 1]",0.0,6,3,13,3,13,not_applicable,False,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",6,5,5,3,11,0,8,2,7,2,5,13,3,13,5,10,11,12,9,10
357,1757,"[3, 4, 3, 1, 2]",0.0,6,3,13,3,13,shot_failed,True,0,0,"{'base': np.float64(0.19091176472502752), 'final': np.float64(0.19091176472502752), 'penalty': 0, 'defense_count': 0, 'defenders': []}",7,5,4,3,12,0,8,1,6,2,5,13,3,13,5,11,12,12,9,9
358,1758,"[5, 0, 1, 3, 2]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,5,3,7,4,7,3,9,2,5,13,6,13,7,13,8,13,9,12
358,1759,"[2, 0, 0, 2, 0]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,4,5,4,8,4,7,4,8,2,5,12,5,13,6,13,8,12,9,12
358,1760,"[0, 0, 3, 1, 2]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,5,5,3,8,5,7,5,8,1,4,12,4,13,6,13,8,12,9,11
358,1761,"[1, 3, 0, 4, 1]",0.0,8,8,12,8,12,shot_failed,True,0,0,"{'base': np.float64(0.23654018528566523), 'final': np.float64(0.23654018528566523), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,5,5,4,8,6,8,5,8,2,5,12,4,13,5,13,8,12,10,11
359,1762,"[1, 0, 3, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,6,3,8,4,9,2,5,13,6,13,7,13,8,13,10,13
359,1763,"[5, 0, 2, 3, 0]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': np.float64(0.23788346092466214), 'final': np.float64(0.23788346092466214), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,7,2,6,4,9,4,9,1,5,13,6,13,7,12,8,13,9,13
359,1764,"[1, 2, 5, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,8,2,7,4,9,5,10,1,5,13,6,12,7,12,7,13,9,12
359,1765,"[3, 0, 1, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,8,1,8,4,9,6,9,1,5,13,5,12,8,12,7,12,9,11
359,1766,"[4, 0, 1, 0, 2]",-1.0,5,5,13,5,13,intercepted_shot,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,2,8,1,8,4,9,6,9,1,5,13,5,12,8,12,7,12,9,11
360,1767,"[4, 3, 3, 1, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",5,2,6,2,6,3,8,2,9,4,5,13,6,13,7,13,8,13,9,13
361,1768,"[3, 2, 3, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",4,3,6,2,7,2,8,2,10,3,5,13,6,12,7,13,8,13,9,13
361,1769,"[1, 0, 2, 3, 0]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': np.float64(0.20631563059364366), 'final': np.float64(0.20631563059364366), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,3,6,3,6,2,8,3,9,3,6,13,5,12,7,12,8,13,9,13
361,1770,"[0, 2, 0, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",3,2,6,4,6,3,8,2,8,3,5,13,5,11,6,12,8,13,9,13
361,1771,"[3, 1, 3, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,2,5,4,6,4,9,2,7,3,5,13,6,11,6,13,7,13,9,13
361,1772,"[4, 1, 1, 1, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': np.float64(0.20308447542151253), 'final': np.float64(0.20308447542151253), 'penalty': 0, 'defense_count': 0, 'defenders': []}",2,3,5,3,6,3,9,1,7,2,5,13,7,11,6,13,8,13,10,13
