episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
193,1224,"[0, 1, 0, 3, 3]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,5,5,1,5,4,7,1,8,1,3,12,7,13,6,12,8,13,9,13
193,1225,"[0, 2, 1, 0, 3]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,6,1,5,3,7,2,8,2,2,12,7,12,6,12,7,13,9,13
193,1226,"[2, 2, 2, 1, 3]",0.0,5,2,11,2,11,not_applicable,False,0,0,"{'base': 0.29, 'final': 0.29, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,4,5,1,6,3,6,2,9,2,2,11,7,11,6,11,8,13,9,13
193,1227,"[1, 1, 1, 0, 0]",0.0,5,3,11,3,11,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,6,1,7,3,6,3,8,2,3,11,8,11,7,11,7,13,8,13
193,1228,"[4, 3, 2, 2, 3]",0.0,5,3,11,3,11,shot_failed,True,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,7,4,7,3,7,2,3,11,8,12,7,10,7,12,8,13
194,1229,"[1, 0, 1, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,7,4,8,2,10,3,5,13,6,13,7,13,8,13,10,13
194,1230,"[5, 0, 3, 2, 0]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,3,6,5,7,5,8,1,11,3,5,13,6,13,7,13,8,12,9,13
194,1231,"[0, 0, 0, 3, 3]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,6,3,6,4,7,4,8,2,11,2,4,13,5,13,6,13,8,13,9,13
194,1232,"[0, 3, 3, 5, 0]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,3,5,4,8,4,8,3,12,2,3,13,5,13,6,13,8,13,9,13
194,1233,"[0, 1, 3, 3, 0]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,3,4,4,7,4,7,3,13,2,2,13,5,13,6,13,8,13,9,13
194,1234,"[3, 3, 1, 2, 0]",0.0,6,5,13,5,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,3,4,5,6,4,6,3,13,3,2,13,5,13,7,13,8,12,8,13
194,1235,"[0, 0, 2, 1, 2]",0.0,6,4,13,4,13,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,2,4,6,6,5,7,3,13,4,1,13,4,13,7,12,9,12,8,12
194,1236,"[3, 4, 3, 0, 3]",0.0,6,4,13,4,13,shot_failed,True,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,3,4,7,6,6,8,3,13,5,1,13,4,13,7,13,9,12,8,13
195,1237,"[2, 2, 1, 1, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,2,8,2,9,4,5,12,6,12,7,13,8,13,9,12
195,1238,"[4, 3, 3, 1, 0]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,6,3,6,2,9,2,9,3,5,12,6,13,7,13,9,13,8,12
196,1239,"[1, 1, 3, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,4,8,4,9,2,5,13,6,13,7,13,8,13,9,12
196,1240,"[1, 3, 0, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,6,5,7,3,7,4,9,1,5,13,6,13,7,13,8,13,9,11
196,1241,"[2, 3, 2, 0, 3]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,6,3,8,4,8,1,5,12,6,13,7,12,7,13,9,12
196,1242,"[0, 2, 2, 3, 2]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,5,4,5,3,8,5,7,1,4,12,6,12,7,11,7,13,9,11
196,1243,"[5, 2, 1, 0, 2]",0.0,8,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,2,6,4,4,3,9,5,8,1,4,12,6,11,8,11,6,13,9,10
196,1244,"[3, 3, 3, 5, 1]",0.0,9,10,10,10,10,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,2,6,5,4,2,9,6,9,1,4,13,6,12,8,12,6,13,10,10
196,1245,"[1, 0, 3, 1, 5]",0.0,7,8,13,8,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,1,2,5,5,3,2,9,5,9,2,5,13,5,12,8,13,7,13,10,10
196,1246,"[1, 1, 3, 3, 1]",0.0,7,8,13,8,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,1,1,6,5,3,3,9,4,9,1,6,13,6,12,8,13,7,13,11,10
196,1247,"[3, 2, 2, 1, 3]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,1,0,5,5,4,3,9,5,8,1,6,13,6,11,8,12,8,13,11,11
196,1248,"[2, 1, 3, 2, 3]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,2,0,5,4,5,3,10,5,7,1,6,12,7,11,8,12,8,13,11,12
196,1249,"[1, 2, 1, 1, 3]",0.0,7,9,12,9,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,2,1,5,5,5,4,10,6,6,1,7,12,7,10,9,12,9,13,11,13
196,1250,"[2, 2, 1, 1, 3]",0.0,7,10,12,10,12,not_applicable,False,0,0,"{'base': 0.36, 'final': 0.36, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,1,6,5,5,5,10,7,7,1,7,11,7,9,10,12,10,13,11,13
196,1251,"[3, 2, 3, 0, 3]",0.0,7,10,12,10,12,not_applicable,False,0,0,"{'base': 0.36, 'final': 0.36, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,2,6,4,5,4,10,6,6,1,7,12,7,8,10,12,9,13,11,13
196,1252,"[2, 2, 0, 1, 3]",0.0,7,9,12,9,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,3,6,3,4,4,11,6,5,1,7,11,7,7,9,12,10,13,11,13
196,1253,"[1, 2, 1, 0, 2]",0.0,7,10,12,10,12,not_applicable,False,0,0,"{'base': 0.36, 'final': 0.36, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,3,5,3,5,4,10,6,4,1,8,11,7,6,10,12,9,13,11,12
196,1254,"[1, 2, 5, 2, 2]",0.0,6,7,5,7,5,not_applicable,False,0,0,"{'base': 0.1, 'final': 0.1, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,3,4,3,5,3,10,5,4,0,9,11,7,5,10,12,9,12,11,11
196,1255,"[3, 1, 0, 1, 2]",0.0,6,8,5,8,5,not_applicable,False,0,0,"{'base': 0.67, 'final': 0.67, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,2,4,4,5,2,11,5,3,0,9,11,8,5,10,12,9,12,11,10
196,1256,"[2, 2, 0, 3, 2]",0.0,6,8,4,8,4,not_applicable,False,0,0,"{'base': 0.57, 'final': 0.57, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,2,4,3,6,2,11,4,4,0,9,10,8,4,10,12,9,13,11,9
196,1257,"[2, 3, 2, 0, 1]",0.0,6,8,5,8,5,not_applicable,False,0,0,"{'base': 0.67, 'final': 0.67, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,2,4,2,7,2,10,4,4,1,9,9,8,5,10,11,8,13,12,9
196,1258,"[3, 4, 1, 2, 0]",0.0,6,8,5,8,5,shot_failed,True,0,0,"{'base': 0.67, 'final': 0.5700000000000001, 'penalty': 0.1, 'defense_count': 1, 'defenders': [(3, [10, 5])]}",kawhi_leonard,5,1,3,2,7,1,10,5,4,2,9,10,8,5,11,11,8,12,11,9
197,1259,"[2, 2, 3, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,6,3,8,2,8,3,5,12,6,12,7,13,8,12,9,12
197,1260,"[3, 2, 2, 2, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,6,5,5,3,7,2,8,2,5,13,6,11,7,12,8,11,9,11
197,1261,"[5, 1, 0, 3, 3]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,3,6,4,6,3,7,3,8,3,5,13,7,11,6,12,8,12,9,12
197,1262,"[0, 2, 2, 1, 5]",0.0,6,7,10,7,10,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,3,5,4,6,2,7,4,9,3,4,13,7,10,6,11,8,12,9,12
197,1263,"[1, 5, 1, 3, 0]",0.0,9,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,4,4,6,3,6,4,9,2,5,13,7,10,7,11,8,13,8,12
197,1264,"[1, 3, 3, 1, 3]",0.0,9,8,13,8,13,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,2,4,5,7,3,5,4,10,2,6,13,7,10,7,12,9,13,8,13
197,1265,"[0, 1, 2, 3, 0]",0.0,9,7,13,7,13,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,2,3,5,7,4,6,4,10,1,5,13,8,10,7,11,9,13,7,13
197,1266,"[0, 1, 2, 0, 3]",0.0,9,7,13,7,13,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,2,2,3,4,8,4,5,4,11,1,4,13,9,10,7,10,8,13,7,13
197,1267,"[1, 1, 3, 1, 3]",0.0,9,7,13,7,13,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,2,3,5,8,3,5,3,12,1,5,13,10,10,7,11,9,13,7,13
197,1268,"[3, 0, 3, 2, 0]",0.0,9,6,13,6,13,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,2,3,6,8,4,6,3,12,0,5,13,9,10,7,12,9,12,6,13
197,1269,"[1, 2, 2, 0, 5]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,1,3,7,9,4,6,4,13,0,5,13,9,9,7,11,8,12,6,13
197,1270,"[3, 2, 2, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,1,4,7,8,4,7,4,12,0,5,13,9,8,7,10,7,12,6,13
197,1271,"[0, 3, 0, 2, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,3,7,8,5,6,4,13,0,4,13,9,9,6,10,7,11,5,13
197,1272,"[2, 2, 2, 3, 3]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,4,7,9,5,6,3,14,0,4,12,9,8,6,9,7,12,5,13
197,1273,"[0, 0, 3, 2, 2]",0.0,5,3,12,3,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,5,7,9,6,7,3,14,1,3,12,8,8,6,10,7,11,5,12
197,1274,"[0, 0, 3, 1, 1]",0.0,5,2,12,2,12,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,4,7,9,5,7,4,14,0,2,12,7,8,6,11,8,11,6,12
197,1275,"[4, 2, 3, 2, 3]",0.0,5,2,12,2,12,shot_failed,True,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,4,8,9,4,8,4,14,1,2,12,7,7,6,11,8,10,6,13
198,1276,"[5, 1, 0, 1, 0]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,3,6,4,7,4,8,2,9,2,5,13,6,13,7,13,8,13,9,13
198,1277,"[1, 2, 1, 3, 2]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,3,6,5,8,4,8,3,8,2,5,13,6,12,7,13,8,13,9,12
198,1278,"[3, 3, 2, 1, 0]",0.0,8,9,13,9,13,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,3,6,6,7,4,8,4,9,2,5,13,6,13,7,12,9,13,8,12
198,1279,"[2, 2, 2, 5, 0]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,7,6,7,5,7,4,9,3,5,12,6,12,7,11,9,13,7,12
198,1280,"[3, 2, 3, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,6,7,6,7,3,9,4,5,13,6,11,7,11,9,12,7,13
198,1281,"[1, 1, 3, 0, 3]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,6,7,6,6,6,3,9,3,6,13,6,11,7,12,8,12,7,13
198,1282,"[0, 2, 1, 0, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,8,5,6,5,3,10,3,5,13,6,10,7,12,8,12,8,13
198,1283,"[2, 2, 0, 0, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,7,8,4,6,6,3,11,3,5,12,6,9,6,12,7,12,8,12
198,1284,"[2, 3, 0, 1, 1]",0.0,5,5,11,5,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,8,5,6,6,4,11,4,5,11,6,10,5,12,7,12,9,12
198,1285,"[5, 0, 1, 0, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,3,6,7,5,5,7,4,11,5,5,11,5,10,6,12,7,12,9,13
198,1286,"[0, 2, 1, 2, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,3,6,8,5,6,7,5,11,6,4,11,5,9,6,12,7,11,9,13
198,1287,"[1, 0, 1, 0, 5]",0.0,8,6,11,6,11,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,2,5,8,4,6,7,4,11,7,5,11,4,9,7,12,6,11,9,13
198,1288,"[3, 0, 2, 3, 3]",0.0,8,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,1,4,8,3,6,7,3,12,7,5,12,3,9,7,11,6,12,9,13
198,1289,"[2, 1, 3, 1, 3]",0.0,8,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,1,4,7,4,6,8,3,11,7,5,11,4,9,7,12,6,12,9,13
198,1290,"[0, 0, 3, 1, 0]",0.0,8,7,12,7,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,1,3,7,4,7,9,3,12,7,4,11,3,9,7,13,7,12,8,13
198,1291,"[0, 1, 0, 1, 0]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,1,2,7,4,6,8,3,13,7,3,11,4,9,6,13,8,12,7,13
198,1292,"[1, 0, 0, 1, 0]",0.0,8,9,12,9,12,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,0,2,6,4,7,8,2,13,8,4,11,3,9,5,13,9,12,6,13
198,1293,"[2, 1, 1, 0, 1]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,1,2,5,4,6,9,2,13,7,4,10,4,9,5,13,8,12,7,13
198,1294,"[0, 3, 1, 3, 2]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,0,3,5,4,7,9,3,14,7,3,10,4,10,6,13,8,13,7,12
198,1295,"[3, 2, 2, 5, 2]",0.0,6,4,9,4,9,not_applicable,False,0,0,"{'base': 0.45, 'final': 0.25, 'penalty': 0.2, 'defense_count': 1, 'defenders': [(2, [4, 8])]}",kawhi_leonard,2,0,3,6,4,8,9,4,14,6,3,11,4,9,6,12,8,13,7,11
198,1296,"[0, 2, 3, 2, 0]",0.0,6,4,9,4,9,not_applicable,False,0,0,"{'base': 0.45, 'final': 0.35, 'penalty': 0.1, 'defense_count': 1, 'defenders': [(2, [4, 7])]}",kawhi_leonard,2,1,3,7,4,7,10,4,13,6,2,11,4,9,6,13,8,12,6,11
198,1297,"[3, 5, 1, 0, 1]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,2,0,3,8,4,8,11,4,12,6,2,12,4,9,7,13,7,12,7,11
198,1298,"[3, 2, 3, 2, 1]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,2,1,3,7,3,8,11,3,13,6,2,13,4,9,7,13,7,12,8,11
198,1299,"[0, 2, 1, 0, 1]",0.0,7,8,13,8,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,1,2,7,3,7,12,3,12,6,1,13,4,8,8,13,6,12,9,11
198,1300,"[2, 0, 3, 2, 3]",0.0,7,8,13,8,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,2,1,1,7,4,7,11,3,12,7,1,12,3,8,8,13,6,11,9,12
198,1301,"[3, 2, 3, 0, 0]",0.0,7,8,13,8,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,1,1,1,8,5,7,12,3,13,7,1,13,3,7,8,13,5,11,8,12
198,1302,"[1, 3, 0, 3, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,1,0,1,7,6,7,12,2,13,6,2,13,3,8,7,13,5,12,7,12
198,1303,"[2, 2, 0, 3, 1]",0.0,7,6,13,6,13,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,1,1,2,7,6,8,12,1,14,6,2,12,3,7,6,13,5,13,8,12
198,1304,"[3, 0, 5, 0, 2]",-1.0,7,6,13,6,13,intercepted_pass,True,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,1,1,2,7,6,8,12,1,14,6,2,13,3,7,6,13,5,13,8,12
199,1305,"[5, 1, 2, 0, 3]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,4,6,4,7,4,8,2,8,3,5,13,6,13,7,12,7,13,9,13
199,1306,"[1, 2, 2, 4, 2]",0.0,8,7,13,7,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,5,3,5,4,7,3,8,1,9,3,5,13,6,12,7,11,7,13,9,12
200,1307,"[2, 2, 0, 0, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,6,3,7,3,9,2,5,12,6,12,6,13,7,13,10,13
200,1308,"[0, 2, 3, 3, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,5,2,6,4,8,3,9,3,4,12,6,11,6,13,7,13,11,13
200,1309,"[1, 3, 2, 3, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,4,2,6,3,7,3,9,4,5,12,6,12,6,13,7,13,12,13
200,1310,"[4, 0, 0, 3, 0]",0.0,5,5,12,5,12,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,4,1,6,2,6,3,9,5,5,12,6,12,5,13,7,13,11,13
201,1311,"[1, 0, 1, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,4,8,2,9,2,5,13,6,13,7,13,8,12,10,13
201,1312,"[5, 0, 2, 3, 3]",0.0,8,8,13,8,13,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,2,6,3,7,5,8,1,9,1,5,13,6,13,7,12,8,13,10,13
201,1313,"[0, 1, 3, 4, 2]",0.6600000262260437,8,8,13,8,13,shot_successful,True,3,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,1,5,3,6,5,8,0,10,1,4,13,7,13,7,12,8,13,10,12
202,1314,"[4, 3, 0, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,6,3,8,2,9,4,5,13,6,13,7,13,8,13,9,12
203,1315,"[3, 2, 2, 3, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,4,8,2,10,3,5,13,6,12,7,12,8,13,9,12
203,1316,"[3, 0, 3, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,6,5,7,5,9,2,10,2,5,13,5,12,7,13,8,13,9,13
203,1317,"[2, 0, 0, 3, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,7,4,9,3,9,2,5,13,4,12,6,13,8,13,9,13
203,1318,"[3, 2, 2, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,6,5,8,4,9,4,8,2,5,13,4,11,6,12,7,13,9,12
203,1319,"[3, 2, 1, 3, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,3,7,5,8,3,10,4,7,2,5,13,4,10,7,12,7,13,10,12
203,1320,"[2, 0, 3, 0, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,4,7,4,8,2,11,4,7,1,5,12,3,10,7,12,6,13,10,11
