episode,step,action,reward,player_idx,player_row,player_col,ball_row,ball_col,shot,done,score_red,score_blue,prob_info,player_name,p0_row,p0_col,p1_row,p1_col,p2_row,p2_col,p3_row,p3_col,p4_row,p4_col,p5_row,p5_col,p6_row,p6_col,p7_row,p7_col,p8_row,p8_col,p9_row,p9_col
283,1757,"[5, 3, 3, 2, 2]",0.0,8,7,13,7,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,7,1,7,6,6,2,7,4,11,1,3,13,4,13,7,12,7,13,10,11
283,1758,"[2, 1, 2, 4, 3]",0.0,8,7,13,7,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,7,2,7,5,6,3,6,4,11,2,3,12,5,13,7,11,7,13,10,12
284,1759,"[4, 1, 0, 0, 2]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,4,6,3,8,4,9,4,5,13,6,13,7,13,8,13,9,12
285,1760,"[5, 3, 1, 2, 1]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,4,3,6,2,7,2,8,2,9,2,5,13,6,13,7,13,8,12,10,13
285,1761,"[1, 3, 1, 1, 2]",0.0,8,9,12,9,12,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,3,6,1,7,1,8,3,10,2,5,13,6,13,8,13,9,12,10,12
285,1762,"[0, 1, 2, 2, 3]",0.0,8,9,11,9,11,not_applicable,False,0,0,"{'base': 0.2, 'final': 0.2, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,2,5,1,7,2,8,2,10,3,4,13,7,13,8,12,9,11,10,13
285,1763,"[1, 2, 3, 0, 0]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,2,4,1,7,3,9,2,11,3,5,13,7,12,8,13,8,11,9,13
285,1764,"[1, 1, 3, 3, 3]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,3,5,1,7,4,10,2,11,4,6,13,8,12,8,13,8,11,9,13
285,1765,"[0, 0, 1, 5, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,6,1,7,5,10,3,11,5,5,13,7,12,8,13,8,11,9,13
285,1766,"[1, 3, 0, 0, 0]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,6,5,9,3,11,6,6,13,7,13,8,13,7,11,9,13
285,1767,"[2, 0, 0, 3, 0]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,6,1,6,6,9,2,10,6,6,12,6,13,7,13,7,12,8,13
285,1768,"[5, 0, 2, 0, 1]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,4,6,2,6,7,10,2,11,6,6,12,5,13,7,13,7,12,9,13
285,1769,"[0, 3, 3, 1, 3]",0.0,9,9,13,9,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,3,7,2,6,8,11,2,10,6,5,12,5,13,7,13,8,12,9,13
285,1770,"[3, 2, 2, 0, 0]",0.0,9,8,13,8,13,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,2,7,3,7,8,11,3,9,6,5,12,5,13,7,12,8,12,8,13
285,1771,"[2, 0, 1, 0, 5]",0.0,8,8,12,8,12,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,3,3,7,4,6,8,10,3,9,5,5,11,4,13,7,12,8,12,8,13
285,1772,"[3, 0, 2, 2, 2]",0.0,8,8,11,8,11,not_applicable,False,0,0,"{'base': 0.22, 'final': 0.22, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kris_dunn,2,3,6,4,5,8,10,4,10,5,5,12,3,13,7,11,8,11,8,12
285,1773,"[3, 0, 1, 5, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,6,3,6,8,10,3,10,4,5,13,2,13,7,11,8,11,8,13
285,1774,"[0, 0, 2, 2, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,3,5,3,6,9,10,2,10,5,4,13,1,13,7,10,8,10,9,13
285,1775,"[5, 3, 1, 2, 1]",0.0,6,1,13,1,13,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,1,3,6,3,6,10,9,2,10,4,4,13,1,13,7,10,8,9,10,13
285,1776,"[2, 3, 2, 3, 2]",0.0,6,1,13,1,13,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,1,2,7,3,7,10,10,2,10,3,4,12,1,13,7,9,8,10,10,12
285,1777,"[1, 1, 3, 0, 3]",0.0,6,2,13,2,13,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,1,3,8,3,6,10,9,2,11,3,5,12,2,13,7,9,8,10,10,13
285,1778,"[3, 3, 0, 1, 0]",0.0,6,2,13,2,13,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,1,4,9,3,6,11,10,2,11,2,5,13,2,13,6,9,9,10,9,13
285,1779,"[3, 2, 3, 0, 2]",0.0,6,2,12,2,12,not_applicable,False,0,0,"{'base': 0.45, 'final': 0.45, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,2,4,9,4,6,12,9,2,12,2,5,13,2,12,6,10,8,10,9,12
285,1780,"[2, 0, 2, 3, 2]",0.0,6,1,12,1,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,4,8,4,6,13,8,2,12,1,5,12,1,12,6,9,8,11,9,11
285,1781,"[3, 4, 1, 1, 2]",0.0,6,1,12,1,12,shot_failed,True,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,3,3,9,4,7,13,7,2,11,1,5,13,1,12,7,9,8,11,9,10
286,1782,"[4, 0, 2, 2, 2]",0.7799999713897705,5,5,13,5,13,shot_successful,True,3,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,2,8,4,10,3,5,13,6,13,7,12,8,12,9,12
287,1783,"[3, 1, 2, 0, 2]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,7,2,8,2,10,3,5,13,6,13,7,12,7,13,9,12
287,1784,"[2, 3, 1, 2, 1]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,6,5,7,1,8,1,10,2,5,12,6,13,8,12,7,12,10,12
287,1785,"[0, 0, 0, 1, 0]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,4,6,4,7,2,8,0,10,1,4,12,5,13,8,12,7,12,9,12
287,1786,"[3, 1, 2, 2, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,6,3,7,1,9,0,11,1,4,13,6,13,8,11,7,11,9,13
287,1787,"[3, 3, 1, 3, 0]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,7,3,6,1,10,0,11,2,4,13,6,13,9,11,7,12,8,13
287,1788,"[5, 0, 2, 2, 2]",0.0,9,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,3,7,2,5,1,9,0,11,3,4,13,5,13,9,10,7,11,8,12
287,1789,"[2, 3, 3, 2, 1]",0.0,9,9,12,9,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,7,3,5,0,8,0,12,3,4,12,5,13,9,11,7,10,9,12
287,1790,"[3, 2, 1, 1, 4]",1.440000057220459,9,9,12,9,12,shot_successful,True,3,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,1,6,3,6,0,8,1,11,3,4,13,5,12,10,11,8,10,9,12
288,1791,"[3, 1, 1, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,6,3,8,4,8,3,5,13,6,13,7,13,8,13,9,13
288,1792,"[2, 3, 2, 0, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,2,6,1,6,2,9,4,7,3,5,12,6,13,7,12,7,13,9,12
288,1793,"[1, 2, 0, 0, 2]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,5,1,5,2,10,4,6,3,6,12,6,13,7,12,7,13,9,11
288,1794,"[3, 0, 1, 3, 1]",0.0,5,6,12,6,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,1,4,1,5,3,9,4,6,2,6,12,5,13,8,12,7,13,10,11
288,1795,"[1, 1, 1, 1, 1]",0.0,5,7,12,7,12,not_applicable,False,0,0,"{'base': 0.24, 'final': 0.24, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,1,4,0,4,3,9,5,7,2,7,12,6,13,9,12,8,13,11,11
288,1796,"[4, 3, 1, 1, 2]",0.0,5,7,12,7,12,shot_failed,True,0,0,"{'base': 0.24, 'final': 0.24, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,2,4,1,4,4,9,6,7,1,7,12,6,13,10,12,9,13,11,10
289,1797,"[1, 2, 0, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,3,7,2,8,4,9,2,5,13,6,12,6,13,8,13,10,13
289,1798,"[5, 2, 1, 1, 0]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,4,5,2,6,2,8,3,10,2,5,13,6,11,7,13,9,13,10,13
289,1799,"[0, 3, 1, 3, 2]",0.0,7,8,13,8,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,4,5,3,6,3,7,3,11,2,4,13,6,12,8,13,9,13,10,12
289,1800,"[2, 0, 5, 2, 2]",0.0,9,10,11,10,11,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,3,4,3,6,4,6,3,11,3,4,12,5,12,8,13,9,12,10,11
289,1801,"[2, 0, 3, 0, 3]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,4,4,2,6,5,6,4,10,3,4,11,4,12,8,13,8,12,10,12
289,1802,"[1, 0, 2, 3, 5]",0.0,7,8,13,8,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,2,4,3,2,7,5,6,5,9,3,5,11,3,12,8,13,8,12,10,12
289,1803,"[1, 1, 2, 0, 3]",0.0,7,8,13,8,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,4,3,1,8,5,5,5,9,4,6,11,4,12,8,13,7,12,10,13
289,1804,"[0, 2, 1, 0, 0]",0.0,7,9,13,9,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,3,2,1,8,6,4,5,8,4,5,11,4,11,9,13,6,12,10,13
289,1805,"[3, 3, 3, 0, 3]",0.0,7,9,13,9,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,2,2,0,9,6,4,4,7,4,5,12,4,12,9,13,6,12,10,13
289,1806,"[3, 0, 2, 2, 1]",0.0,7,9,12,9,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,3,3,1,0,8,6,4,3,8,4,5,13,3,12,9,12,6,11,11,13
289,1807,"[3, 0, 5, 0, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,2,0,0,9,6,4,2,9,4,5,13,2,12,9,12,5,11,10,13
289,1808,"[4, 0, 3, 2, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,2,0,1,10,6,4,3,10,4,5,13,1,12,9,13,5,10,11,13
290,1809,"[3, 2, 1, 2, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,6,3,8,2,10,3,5,13,6,12,7,13,8,12,10,13
290,1810,"[1, 2, 2, 3, 3]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,4,6,5,6,2,8,3,10,4,6,13,6,11,7,12,8,13,10,13
290,1811,"[4, 2, 2, 3, 1]",0.0,5,6,13,6,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,6,5,2,8,4,9,4,6,13,6,10,7,11,8,13,11,13
291,1812,"[5, 1, 0, 0, 2]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,5,2,6,4,7,4,8,4,10,3,5,13,6,13,7,13,8,13,9,12
291,1813,"[1, 1, 2, 1, 0]",0.0,7,7,12,7,12,not_applicable,False,0,0,"{'base': 0.39, 'final': 0.39, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,6,2,6,3,7,3,9,4,10,2,5,13,6,13,7,12,9,13,8,12
291,1814,"[1, 3, 3, 2, 1]",0.0,7,7,13,7,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,7,2,5,3,8,3,8,4,9,2,5,13,6,13,7,13,9,12,8,12
291,1815,"[2, 3, 1, 1, 0]",0.0,7,8,13,8,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,8,2,6,3,9,3,9,4,9,1,5,12,6,13,8,13,10,12,7,12
291,1816,"[2, 3, 3, 0, 1]",0.0,7,8,13,8,13,not_applicable,False,0,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,9,2,5,3,10,3,9,3,10,1,5,11,6,13,8,13,9,12,8,12
291,1817,"[3, 1, 4, 3, 0]",1.1399999856948853,7,8,13,8,13,shot_successful,True,3,0,"{'base': 0.38, 'final': 0.38, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,9,1,4,3,10,4,8,3,11,1,5,12,7,13,8,13,9,13,7,12
292,1818,"[0, 2, 3, 0, 1]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,2,6,3,8,2,10,3,4,13,6,12,7,13,8,13,10,13
292,1819,"[5, 1, 0, 3, 3]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,2,6,1,6,4,8,3,11,3,4,13,7,12,6,13,8,13,10,13
292,1820,"[3, 2, 2, 0, 1]",0.0,9,11,13,11,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,6,2,5,4,7,3,12,3,4,13,7,11,6,12,7,13,11,13
292,1821,"[1, 2, 2, 1, 5]",0.0,6,7,10,7,10,not_applicable,False,0,0,"{'base': 0.46, 'final': 0.46, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,1,6,1,4,4,7,4,12,4,5,13,7,10,6,11,8,13,11,13
292,1822,"[1, 0, 2, 2, 3]",0.0,6,6,10,6,10,not_applicable,False,0,0,"{'base': 0.41, 'final': 0.41, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,0,7,1,3,4,7,5,11,4,6,13,6,10,6,11,8,12,11,13
292,1823,"[0, 0, 1, 3, 0]",0.0,6,5,10,5,10,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,1,6,1,2,4,8,5,12,4,5,13,5,10,7,11,8,13,10,13
292,1824,"[3, 4, 3, 0, 2]",0.0,6,5,10,5,10,shot_failed,True,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,5,0,7,1,1,4,8,4,11,4,5,13,5,10,7,12,7,13,10,12
293,1825,"[5, 0, 2, 1, 0]",0.0,6,6,13,6,13,not_applicable,False,0,0,"{'base': 0.42, 'final': 0.42, 'penalty': 0, 'defense_count': 0, 'defenders': []}",kawhi_leonard,4,3,5,3,6,3,8,4,9,2,5,13,6,13,7,12,8,13,9,13
293,1826,"[1, 5, 1, 2, 0]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,4,5,4,7,3,9,4,8,2,5,13,6,13,8,12,8,13,9,13
293,1827,"[1, 3, 3, 3, 3]",0.0,7,8,12,8,12,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,5,5,3,7,4,9,5,8,1,5,13,6,13,8,12,8,13,9,13
293,1828,"[1, 0, 4, 1, 2]",1.2899999618530273,7,8,12,8,12,shot_successful,True,3,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",norman_powell,4,6,5,4,8,4,9,4,8,0,5,13,6,13,8,12,8,13,9,12
294,1829,"[4, 3, 3, 1, 3]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,7,4,7,3,9,2,5,13,6,13,7,13,8,13,9,13
295,1830,"[4, 3, 0, 3, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,4,7,3,9,4,5,13,6,13,7,13,8,13,10,13
296,1831,"[1, 0, 1, 0, 0]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,6,3,7,3,9,2,5,13,6,13,7,13,8,13,9,13
296,1832,"[4, 2, 2, 2, 0]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,2,6,4,6,3,8,2,5,13,6,12,7,12,8,12,8,13
297,1833,"[0, 2, 0, 1, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,2,6,2,7,2,8,2,10,3,4,13,6,12,6,13,8,13,9,12
297,1834,"[3, 3, 3, 1, 3]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,5,2,7,1,7,2,11,3,4,13,6,12,6,13,9,13,9,12
297,1835,"[1, 1, 0, 2, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,5,1,8,1,7,1,11,2,5,13,7,12,6,13,9,13,9,12
297,1836,"[1, 3, 3, 0, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,4,1,8,2,7,2,11,3,5,13,7,13,6,13,8,13,9,13
297,1837,"[1, 1, 2, 1, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,4,2,9,2,8,2,11,4,5,13,7,13,6,12,8,13,9,13
297,1838,"[1, 2, 2, 2, 2]",0.0,5,6,13,6,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,3,3,4,3,9,3,9,2,11,3,6,13,7,12,6,11,8,12,9,12
297,1839,"[0, 3, 1, 3, 3]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,2,3,3,3,9,4,10,2,10,3,5,13,7,13,7,11,8,13,9,13
297,1840,"[2, 1, 3, 3, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,1,3,2,3,9,5,10,1,10,4,5,12,7,13,7,12,8,13,9,12
297,1841,"[0, 2, 3, 0, 1]",0.0,5,4,12,4,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,1,4,2,4,10,5,10,0,10,3,4,12,7,13,7,12,8,13,10,12
297,1842,"[3, 0, 3, 0, 2]",0.0,5,4,13,4,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,0,4,2,3,9,5,10,1,11,3,4,13,6,13,7,13,8,13,10,11
297,1843,"[0, 2, 2, 0, 3]",0.0,5,3,13,3,13,not_applicable,False,0,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,0,5,1,3,10,5,10,2,11,2,3,13,6,12,7,12,7,13,10,12
297,1844,"[4, 0, 0, 0, 2]",0.8399999737739563,5,3,13,3,13,shot_successful,True,3,0,"{'base': 0.28, 'final': 0.28, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,0,6,1,2,10,6,10,1,10,2,3,13,5,12,6,12,6,13,10,11
298,1845,"[4, 3, 0, 2, 1]",0.0,5,5,13,5,13,shot_failed,True,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,4,3,6,4,6,3,8,2,9,4,5,13,6,13,7,13,8,12,10,13
299,1846,"[5, 2, 2, 2, 0]",0.0,9,8,13,8,13,not_applicable,False,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,3,6,2,7,4,8,4,9,2,5,13,6,12,7,12,8,12,8,13
299,1847,"[0, 2, 1, 2, 4]",0.0,9,8,13,8,13,shot_failed,True,0,0,"{'base': 0.43, 'final': 0.43, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,3,6,3,7,5,7,4,10,2,4,13,6,11,7,12,8,11,8,13
300,1848,"[5, 2, 1, 2, 1]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,5,2,5,3,7,4,8,2,8,3,5,13,6,12,7,13,8,12,10,13
300,1849,"[2, 1, 1, 3, 3]",0.0,9,10,13,10,13,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,2,5,4,6,4,7,2,8,2,5,12,7,12,8,13,8,12,10,13
300,1850,"[2, 1, 3, 0, 2]",0.0,9,10,12,10,12,not_applicable,False,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,4,3,4,4,6,3,6,2,9,2,5,11,7,12,8,13,8,12,10,12
300,1851,"[3, 2, 0, 1, 4]",0.0,9,10,12,10,12,shot_failed,True,0,0,"{'base': 0.48, 'final': 0.48, 'penalty': 0, 'defense_count': 0, 'defenders': []}",ivica_zubac,3,3,4,3,5,3,6,3,9,3,5,12,7,11,7,13,9,12,10,12
301,1852,"[3, 3, 1, 1, 1]",0.0,5,5,13,5,13,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,4,6,4,6,3,7,3,9,4,5,13,6,13,7,13,8,13,10,13
301,1853,"[2, 0, 1, 2, 2]",0.0,5,5,12,5,12,not_applicable,False,0,0,"{'base': 0.26, 'final': 0.26, 'penalty': 0, 'defense_count': 0, 'defenders': []}",james_harden,5,3,7,4,6,4,8,3,9,3,5,12,5,13,7,13,8,12,10,12
